* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:14:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria Snow R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1625.000000	96.224	-161.1553
1650.000000	96.291	-161.2071
1675.000000	96.354	-161.2538
1700.000000	96.414	-161.2958
1725.000000	96.475	-161.3439
1750.000000	96.538	-161.3954
1775.000000	96.598	-161.4405
1800.000000	96.653	-161.4608
1825.000000	96.706	-161.4577
1850.000000	96.760	-161.4621
1875.000000	96.817	-161.4758
1900.000000	96.874	-161.4658
1925.000000	96.928	-161.4127
1950.000000	96.982	-161.3193
1975.000000	97.045	-161.2014
2000.000000	97.120	-161.0794
2030.000000	97.227	-160.9579
2060.000000	97.348	-160.9279
2090.000000	97.467	-161.0481
2120.000000	97.575	-161.2757
2140.000000	97.640	-161.4518
2180.000000	97.758	-161.8294
2200.000000	97.814	-162.0177
2240.000000	97.919	-162.3691
2270.000000	97.992	-162.6128
2300.000000	98.063	-162.8448
2330.000000	98.135	-163.0773
2360.000000	98.209	-163.3132
2400.000000	98.310	-163.6210
2430.000000	98.385	-163.8578
2470.000000	98.486	-164.2066
2500.000000	98.561	-164.4880
2540.000000	98.658	-164.8834
2580.000000	98.751	-165.2980
2620.000000	98.842	-165.7266
2650.000000	98.908	-166.0544
2690.000000	98.995	-166.4882
2720.000000	99.058	-166.8137
2760.000000	99.141	-167.2419
2800.000000	99.226	-167.6510
2850.000000	99.338	-168.1590
2900.000000	99.462	-168.6871
2950.000000	99.594	-169.3065
3000.000000	99.728	-170.0314
3040.000000	99.832	-170.6908
3070.000000	99.906	-171.2237
3110.000000	100.000	-171.9533
3150.000000	100.090	-172.6949
3200.000000	100.201	-173.6438
3250.000000	100.314	-174.6220
3300.000000	100.433	-175.6961
3350.000000	100.552	-176.9161
3400.000000	100.656	-178.2532
3450.000000	100.743	-179.6548
3500.000000	100.820	178.9256
3550.000000	100.896	177.4543
3600.000000	100.970	175.8556
3650.000000	101.030	174.0993
3700.000000	101.063	172.2179
3750.000000	101.066	170.2618
3820.000000	101.022	167.4978
3870.000000	100.957	165.5796
3950.000000	100.806	162.6229
4000.000000	100.687	160.8598
4060.000000	100.522	158.8474
4120.000000	100.335	156.9333
4180.000000	100.127	155.1357
4250.000000	99.864	153.1727
4310.000000	99.621	151.6208
4370.000000	99.360	150.2198
4440.000000	99.042	148.7513
4500.000000	98.761	147.6362
4550.000000	98.521	146.8208
