* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 20, 2023 2:40:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7Hz Salnotes Zero L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4550.000000	98.995	170.1320
4620.000000	98.817	169.6403
4680.000000	98.657	169.2552
4750.000000	98.467	168.8664
4820.000000	98.283	168.5430
4870.000000	98.158	168.3442
4940.000000	97.992	168.1085
5000.000000	97.857	167.9435
5080.000000	97.679	167.7781
5150.000000	97.520	167.7088
5220.000000	97.350	167.7570
5300.000000	97.148	167.9973
5380.000000	96.948	168.4240
5450.000000	96.783	168.9024
5520.000000	96.629	169.4388
5600.000000	96.461	170.1020
5700.000000	96.263	171.0248
5800.000000	96.092	172.1348
5900.000000	95.981	173.4316
6000.000000	95.941	174.5903
6080.000000	95.915	175.3504
6150.000000	95.882	176.0181
6220.000000	95.847	176.7406
6300.000000	95.816	177.6267
6400.000000	95.801	178.7881
6500.000000	95.815	179.9641
6600.000000	95.860	-178.8726
6700.000000	95.939	-177.7493
6800.000000	96.060	-176.7044
6900.000000	96.230	-175.7840
7000.000000	96.456	-175.0356
7100.000000	96.735	-174.5112
7200.000000	97.063	-174.3028
7300.000000	97.436	-174.5424
7400.000000	97.841	-175.3488
7500.000000	98.266	-176.8256
7620.000000	98.778	-179.6438
7750.000000	99.284	175.8056
7880.000000	99.645	169.6209
8000.000000	99.753	162.6997
8120.000000	99.578	155.2121
8250.000000	99.051	147.3891
8380.000000	98.225	140.7354
8500.000000	97.280	136.0752
8620.000000	96.239	132.9200
8750.000000	95.074	131.0408
8850.000000	94.185	130.5061
9000.000000	92.907	130.8747
9120.000000	91.953	131.9586
9250.000000	90.993	133.7361
9380.000000	90.104	136.0106
9500.000000	89.338	138.4660
9620.000000	88.617	141.2128
9750.000000	87.876	144.4872
9880.000000	87.168	148.0758
10000.000000	86.537	151.6987
10150.000000	85.776	156.7211
10300.000000	85.055	162.4354
10440.000000	84.432	168.5392
10600.000000	83.813	176.5831
10750.000000	83.382	-174.7201
10900.000000	83.213	-164.9798
11060.000000	83.483	-154.0072
11200.000000	84.185	-144.9942
11380.000000	85.579	-136.3191
11500.000000	86.595	-133.1504
11720.000000	88.169	-132.1904
11800.000000	88.599	-132.7849
12060.000000	89.567	-135.2637
12200.000000	89.943	-136.2192
12410.000000	90.493	-137.1592
12500.000000	90.748	-137.5349
12650.000000	91.209	-138.3701
12800.000000	91.706	-139.7254
13150.000000	92.816	-146.2731
13200.000000	92.942	-147.6610
13400.000000	93.277	-154.1857
13600.000000	93.275	-161.5768
13800.000000	92.916	-168.6127
14000.000000	92.279	-174.2439
14300.000000	91.099	-179.2386
14500.000000	90.337	179.3773
14750.000000	89.533	179.0213
15000.000000	88.950	179.3096
15250.000000	88.588	179.2950
15500.000000	88.397	178.1187
15750.000000	88.260	175.0753
16000.000000	87.981	169.9423
16250.000000	87.359	163.4332
16500.000000	86.291	157.1028
16750.000000	84.815	152.5084
17000.000000	83.070	150.5160
17250.000000	81.219	151.1917
17500.000000	79.394	154.1489
17750.000000	77.681	158.8491
18000.000000	76.135	164.6636
18250.000000	74.744	170.9582
18500.000000	73.410	177.7050
18750.000000	72.113	-174.3506
19000.000000	70.998	-165.7859
19250.000000	70.006	-157.4755
19500.000000	69.001	-148.9060
19750.000000	68.100	-140.6224
