* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 11:51:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16000.000000	73.355	160.9662
16250.000000	72.153	155.9225
16500.000000	71.004	151.1704
16750.000000	69.771	146.6336
17000.000000	68.369	142.8203
17250.000000	66.779	140.4039
17500.000000	65.048	139.8715
17750.000000	63.257	141.3394
18000.000000	61.484	144.5442
18250.000000	59.769	149.0485
18500.000000	58.070	154.7906
18750.000000	56.361	162.4536
19000.000000	54.788	171.8644
19250.000000	53.427	-178.1278
19500.000000	52.173	-168.0911
19750.000000	51.007	-159.0218
