* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:33:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
925.000000	92.514	-157.8116
938.000000	92.660	-157.4885
950.000000	92.785	-157.3153
962.000000	92.895	-157.2223
975.000000	92.997	-157.1539
988.000000	93.085	-157.0759
1000.000000	93.157	-156.9748
1015.000000	93.242	-156.7976
1030.000000	93.326	-156.5710
1044.000000	93.406	-156.3389
1060.000000	93.501	-156.0662
1075.000000	93.593	-155.8145
1090.000000	93.688	-155.5767
1106.000000	93.791	-155.3434
1120.000000	93.882	-155.1602
1138.000000	93.998	-154.9551
1150.000000	94.075	-154.8390
1172.000000	94.214	-154.6671
1180.000000	94.263	-154.6161
1206.000000	94.420	-154.4866
1220.000000	94.503	-154.4361
1241.000000	94.623	-154.3840
1250.000000	94.673	-154.3684
1265.000000	94.755	-154.3478
1280.000000	94.835	-154.3325
1315.000000	95.015	-154.3169
1320.000000	95.039	-154.3160
1340.000000	95.136	-154.3114
1360.000000	95.229	-154.3031
1380.000000	95.319	-154.2910
1400.000000	95.407	-154.2740
1430.000000	95.538	-154.2390
1450.000000	95.625	-154.2157
1475.000000	95.735	-154.1843
1500.000000	95.845	-154.1427
1525.000000	95.956	-154.0947
1550.000000	96.069	-154.0463
1575.000000	96.185	-154.0024
1600.000000	96.302	-153.9612
1625.000000	96.421	-153.9207
1650.000000	96.543	-153.8883
1675.000000	96.669	-153.8719
1700.000000	96.800	-153.8719
1725.000000	96.935	-153.8877
1750.000000	97.071	-153.9192
1775.000000	97.210	-153.9690
1800.000000	97.351	-154.0435
1825.000000	97.495	-154.1475
1850.000000	97.643	-154.2808
1875.000000	97.793	-154.4461
1900.000000	97.947	-154.6471
1925.000000	98.104	-154.8867
1950.000000	98.263	-155.1690
1975.000000	98.425	-155.4957
2000.000000	98.587	-155.8663
2030.000000	98.783	-156.3713
2060.000000	98.985	-156.9463
2090.000000	99.192	-157.6252
2120.000000	99.399	-158.4093
2140.000000	99.535	-158.9707
2180.000000	99.795	-160.1906
2200.000000	99.921	-160.8679
2240.000000	100.166	-162.3570
2270.000000	100.342	-163.5916
2300.000000	100.506	-164.9289
2330.000000	100.655	-166.3568
2360.000000	100.790	-167.8623
2400.000000	100.943	-169.9771
2430.000000	101.037	-171.6297
2470.000000	101.131	-173.8934
2500.000000	101.177	-175.6115
2540.000000	101.204	-177.8923
2580.000000	101.192	179.8830
2620.000000	101.146	177.7639
2650.000000	101.092	176.2666
2690.000000	100.998	174.4107
2720.000000	100.915	173.1315
2760.000000	100.791	171.5845
2800.000000	100.656	170.2208
2850.000000	100.482	168.7601
2900.000000	100.307	167.5480
2950.000000	100.136	166.5592
3000.000000	99.972	165.7602
3040.000000	99.850	165.2372
3070.000000	99.765	164.9024
3110.000000	99.660	164.5210
3150.000000	99.564	164.2100
3200.000000	99.460	163.9104
