* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 20, 2023 2:38:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 7Hz Salnotes Zero R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1380.000000	95.325	-146.1376
1400.000000	95.425	-146.1065
1430.000000	95.575	-146.0642
1450.000000	95.673	-146.0354
1475.000000	95.789	-145.9958
1500.000000	95.898	-145.9445
1525.000000	96.002	-145.8916
1550.000000	96.101	-145.8485
1575.000000	96.198	-145.8051
1600.000000	96.293	-145.7591
1625.000000	96.387	-145.7203
1650.000000	96.481	-145.6902
1675.000000	96.577	-145.6644
1700.000000	96.675	-145.6423
1725.000000	96.775	-145.6290
1750.000000	96.880	-145.6305
1775.000000	96.989	-145.6493
1800.000000	97.099	-145.6818
1825.000000	97.209	-145.7218
1850.000000	97.318	-145.7675
1875.000000	97.426	-145.8247
1900.000000	97.535	-145.8989
1925.000000	97.645	-145.9909
1950.000000	97.754	-146.0983
1975.000000	97.864	-146.2197
2000.000000	97.971	-146.3545
2030.000000	98.097	-146.5317
2060.000000	98.221	-146.7259
2090.000000	98.345	-146.9450
2120.000000	98.472	-147.1980
2140.000000	98.557	-147.3857
2180.000000	98.729	-147.8039
2200.000000	98.813	-148.0362
2240.000000	98.978	-148.5486
2270.000000	99.095	-148.9677
2300.000000	99.206	-149.4124
2330.000000	99.312	-149.8829
2360.000000	99.415	-150.3802
2400.000000	99.549	-151.0842
2430.000000	99.646	-151.6418
2470.000000	99.772	-152.4196
2500.000000	99.864	-153.0267
2540.000000	99.983	-153.8689
2580.000000	100.099	-154.7467
2620.000000	100.209	-155.6563
2650.000000	100.286	-156.3546
2690.000000	100.380	-157.3002
2720.000000	100.441	-158.0186
2760.000000	100.513	-158.9852
2800.000000	100.573	-159.9569
2850.000000	100.633	-161.1713
2900.000000	100.676	-162.3710
2950.000000	100.703	-163.5327
3000.000000	100.715	-164.6327
3040.000000	100.715	-165.4489
3070.000000	100.710	-166.0123
3110.000000	100.702	-166.6887
3150.000000	100.695	-167.2801
3200.000000	100.701	-167.9301
3250.000000	100.733	-168.5661
3300.000000	100.788	-169.3188
3350.000000	100.854	-170.2882
3400.000000	100.907	-171.4763
3450.000000	100.932	-172.7961
3500.000000	100.926	-174.1369
3550.000000	100.894	-175.4254
3600.000000	100.844	-176.6321
3650.000000	100.780	-177.7436
3700.000000	100.703	-178.7606
3750.000000	100.618	-179.7048
3820.000000	100.493	179.0681
3870.000000	100.402	178.2523
3950.000000	100.252	177.0359
4000.000000	100.156	176.3242
4060.000000	100.038	175.5176
4120.000000	99.917	174.7611
4180.000000	99.794	174.0529
4250.000000	99.651	173.2795
4310.000000	99.529	172.6540
4370.000000	99.403	172.0655
4440.000000	99.246	171.4352
4500.000000	99.101	170.9514
4550.000000	98.973	170.5954
4620.000000	98.786	170.1807
4680.000000	98.624	169.9127
4750.000000	98.436	169.7109
4820.000000	98.252	169.6222
4870.000000	98.125	169.6180
4940.000000	97.958	169.6793
5000.000000	97.823	169.7792
5080.000000	97.657	169.9568
5150.000000	97.520	170.1392
5220.000000	97.389	170.3390
5300.000000	97.242	170.5908
5380.000000	97.096	170.8789
5450.000000	96.971	171.1697
5520.000000	96.848	171.5071
5600.000000	96.714	171.9663
5700.000000	96.559	172.6764
5800.000000	96.427	173.5322
5900.000000	96.325	174.4440
6000.000000	96.244	175.3209
6080.000000	96.184	176.0156
6150.000000	96.135	176.6519
6220.000000	96.093	177.3289
6300.000000	96.058	178.1491
6400.000000	96.041	179.2210
6500.000000	96.060	-179.6855
6600.000000	96.117	-178.6034
6700.000000	96.216	-177.5681
6800.000000	96.361	-176.6204
6900.000000	96.553	-175.8079
7000.000000	96.794	-175.1858
7100.000000	97.082	-174.8243
7200.000000	97.416	-174.8132
7300.000000	97.790	-175.2603
7400.000000	98.195	-176.2838
7500.000000	98.614	-178.0047
7620.000000	99.100	178.8539
7750.000000	99.540	173.9952
7880.000000	99.807	167.6879
8000.000000	99.831	160.9289
8120.000000	99.607	153.8584
8250.000000	99.083	146.6281
8380.000000	98.308	140.5377
8500.000000	97.427	136.2699
8620.000000	96.447	133.3649
8750.000000	95.334	131.6282
8850.000000	94.477	131.1471
9000.000000	93.236	131.5499
9120.000000	92.302	132.6406
9250.000000	91.360	134.4085
9380.000000	90.490	136.6390
9500.000000	89.744	139.0067
9620.000000	89.048	141.6058
9750.000000	88.338	144.6429
9880.000000	87.663	147.9001
10000.000000	87.062	151.1196
10150.000000	86.332	155.4925
10300.000000	85.629	160.3557
10440.000000	85.008	165.4402
10600.000000	84.364	171.9920
10750.000000	83.855	178.9129
10900.000000	83.484	-173.3805
11060.000000	83.327	-164.3540
11200.000000	83.482	-156.0141
11380.000000	84.176	-145.5165
11500.000000	84.919	-139.3708
11720.000000	86.554	-131.5360
11800.000000	87.145	-129.9886
12060.000000	88.782	-128.9798
12200.000000	89.457	-130.0201
12410.000000	90.274	-132.3109
12500.000000	90.580	-133.4047
12650.000000	91.060	-135.3765
12800.000000	91.512	-137.6626
13150.000000	92.385	-145.0953
13200.000000	92.474	-146.4339
13400.000000	92.696	-152.3462
13600.000000	92.673	-158.6974
13800.000000	92.398	-164.7392
14000.000000	91.917	-169.8031
14300.000000	90.973	-174.8868
14500.000000	90.322	-176.7171
14750.000000	89.607	-177.8434
15000.000000	89.070	-178.4697
15250.000000	88.718	-179.4430
15500.000000	88.488	178.4842
15750.000000	88.258	174.8364
16000.000000	87.876	169.6886
16250.000000	87.210	163.8129
16500.000000	86.197	158.4407
16750.000000	84.852	154.7101
17000.000000	83.254	153.2300
17250.000000	81.508	154.0190
17500.000000	79.717	156.7054
17750.000000	77.954	160.8130
18000.000000	76.245	166.0865
18250.000000	74.581	172.6258
18500.000000	72.994	-179.5945
18750.000000	71.551	-171.0978
19000.000000	70.274	-162.4230
19250.000000	69.142	-153.8952
19500.000000	68.150	-145.9747
19750.000000	67.357	-139.5581
