* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:10:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1825.000000	99.870	-147.7479
1850.000000	100.008	-147.4751
1875.000000	100.151	-147.2371
1900.000000	100.297	-147.0382
1925.000000	100.447	-146.8810
1950.000000	100.598	-146.7669
1975.000000	100.752	-146.6977
2000.000000	100.906	-146.6758
2030.000000	101.094	-146.7134
2060.000000	101.281	-146.8202
2090.000000	101.468	-146.9950
2120.000000	101.655	-147.2415
2140.000000	101.778	-147.4480
2180.000000	102.022	-147.9636
2200.000000	102.141	-148.2732
2240.000000	102.373	-149.0012
2270.000000	102.540	-149.6438
2300.000000	102.698	-150.3640
2330.000000	102.846	-151.1565
2360.000000	102.982	-152.0145
2400.000000	103.144	-153.2420
2430.000000	103.250	-154.2117
2470.000000	103.367	-155.5485
2500.000000	103.438	-156.5658
2540.000000	103.510	-157.9101
2580.000000	103.558	-159.2080
2620.000000	103.589	-160.4326
2650.000000	103.604	-161.2969
2690.000000	103.619	-162.3940
2720.000000	103.629	-163.2031
2760.000000	103.638	-164.3077
2800.000000	103.634	-165.4572
2850.000000	103.599	-166.9008
2900.000000	103.528	-168.2417
2950.000000	103.431	-169.3933
3000.000000	103.322	-170.3295
3040.000000	103.233	-170.9326
3070.000000	103.169	-171.3108
3110.000000	103.088	-171.7344
3150.000000	103.015	-172.0897
3200.000000	102.938	-172.4810
3250.000000	102.874	-172.8709
3300.000000	102.817	-173.3177
3350.000000	102.756	-173.8556
3400.000000	102.674	-174.4570
3450.000000	102.560	-175.0015
3500.000000	102.420	-175.3161
3550.000000	102.278	-175.2985
3600.000000	102.166	-175.0001
3650.000000	102.097	-174.5864
3700.000000	102.071	-174.2296
3750.000000	102.071	-174.0383
3820.000000	102.082	-174.1070
3870.000000	102.078	-174.3596
3950.000000	102.026	-174.9353
4000.000000	101.962	-175.2780
4060.000000	101.859	-175.5546
4120.000000	101.742	-175.6147
4180.000000	101.627	-175.4413
4250.000000	101.514	-174.9981
4310.000000	101.446	-174.4966
4370.000000	101.404	-173.9613
4440.000000	101.382	-173.3538
4500.000000	101.382	-172.8579
4550.000000	101.395	-172.4540
4620.000000	101.436	-171.9027
4680.000000	101.500	-171.4819
4750.000000	101.609	-171.1468
4820.000000	101.746	-171.0843
4870.000000	101.850	-171.2416
4940.000000	101.992	-171.7465
5000.000000	102.099	-172.4146
5080.000000	102.206	-173.5592
5150.000000	102.262	-174.6983
5220.000000	102.281	-175.8626
5300.000000	102.266	-177.1100
5380.000000	102.228	-178.1781
5450.000000	102.195	-178.9396
5520.000000	102.180	-179.5743
5600.000000	102.211	179.7209
5700.000000	102.342	178.4139
5800.000000	102.532	175.7736
5900.000000	102.583	171.1041
6000.000000	102.218	165.2853
6080.000000	101.556	161.5696
6150.000000	100.794	160.0212
6220.000000	99.996	160.2196
6300.000000	99.179	162.1251
6400.000000	98.410	165.9586
6500.000000	97.911	170.4512
6600.000000	97.627	175.1179
6700.000000	97.520	179.7768
6800.000000	97.574	-175.6882
6900.000000	97.781	-171.4072
7000.000000	98.131	-167.5119
7100.000000	98.622	-164.1274
7200.000000	99.254	-161.4325
7300.000000	100.017	-159.6821
7400.000000	100.888	-159.1827
7500.000000	101.830	-160.2783
7620.000000	102.953	-164.2755
7750.000000	103.915	-172.5234
7880.000000	104.271	175.9644
8000.000000	103.910	165.0340
8120.000000	102.990	156.4055
8250.000000	101.661	150.7957
8380.000000	100.282	148.5721
8500.000000	99.120	148.6009
8620.000000	98.112	149.9111
8750.000000	97.217	152.2418
8850.000000	96.680	154.1989
9000.000000	96.020	156.7397
9120.000000	95.541	158.6150
9250.000000	95.055	160.5533
9380.000000	94.577	162.4294
9500.000000	94.125	164.2523
9620.000000	93.666	166.3149
9750.000000	93.179	168.9305
9880.000000	92.728	172.0104
10000.000000	92.370	175.2641
10150.000000	92.039	179.7294
10300.000000	91.857	-175.6327
10440.000000	91.831	-171.3503
10600.000000	91.976	-166.7982
10750.000000	92.266	-163.1679
10900.000000	92.677	-160.4207
11060.000000	93.195	-158.7122
11200.000000	93.667	-158.3506
11380.000000	94.222	-159.5632
11500.000000	94.496	-161.3677
11720.000000	94.675	-165.8706
11800.000000	94.622	-167.5571
12060.000000	94.076	-171.7065
12200.000000	93.633	-172.6284
12410.000000	92.933	-172.1223
12500.000000	92.652	-171.2772
12650.000000	92.243	-169.1845
12800.000000	91.935	-166.4318
13150.000000	91.715	-158.7540
13200.000000	91.749	-157.6463
13400.000000	92.055	-153.6203
13600.000000	92.623	-150.8949
13800.000000	93.370	-150.4705
14000.000000	94.105	-153.2897
14300.000000	94.578	-163.5901
14500.000000	94.163	-171.8633
14750.000000	92.891	-179.1627
15000.000000	91.289	178.5450
15250.000000	89.847	179.9305
15500.000000	88.797	-176.9418
15750.000000	88.130	-173.8752
16000.000000	87.599	-171.4491
16250.000000	87.031	-167.6460
