* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:20:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1315.000000	91.847	-145.5626
1320.000000	91.877	-145.5914
1340.000000	91.994	-145.7198
1360.000000	92.102	-145.8612
1380.000000	92.202	-146.0059
1400.000000	92.296	-146.1494
1430.000000	92.428	-146.3481
1450.000000	92.512	-146.4655
1475.000000	92.612	-146.5891
1500.000000	92.708	-146.6898
1525.000000	92.801	-146.7740
1550.000000	92.893	-146.8390
1575.000000	92.985	-146.8893
1600.000000	93.076	-146.9278
1625.000000	93.166	-146.9570
1650.000000	93.258	-146.9804
1675.000000	93.350	-146.9981
1700.000000	93.443	-147.0143
1725.000000	93.537	-147.0305
1750.000000	93.632	-147.0474
1775.000000	93.728	-147.0686
1800.000000	93.825	-147.0974
1825.000000	93.924	-147.1358
1850.000000	94.023	-147.1846
1875.000000	94.124	-147.2455
1900.000000	94.225	-147.3203
1925.000000	94.327	-147.4080
1950.000000	94.429	-147.5076
1975.000000	94.532	-147.6230
2000.000000	94.635	-147.7567
2030.000000	94.759	-147.9407
2060.000000	94.884	-148.1515
2090.000000	95.008	-148.3908
2120.000000	95.131	-148.6607
2140.000000	95.213	-148.8583
2180.000000	95.375	-149.2962
2200.000000	95.455	-149.5365
2240.000000	95.610	-150.0592
2270.000000	95.724	-150.4886
2300.000000	95.834	-150.9518
2330.000000	95.941	-151.4474
2360.000000	96.044	-151.9721
2400.000000	96.175	-152.7155
2430.000000	96.267	-153.3055
2470.000000	96.382	-154.1301
2500.000000	96.461	-154.7738
2540.000000	96.558	-155.6646
2580.000000	96.643	-156.5844
2620.000000	96.716	-157.5243
2650.000000	96.764	-158.2399
2690.000000	96.817	-159.2013
2720.000000	96.850	-159.9242
2760.000000	96.882	-160.8850
2800.000000	96.902	-161.8345
2850.000000	96.910	-162.9960
2900.000000	96.902	-164.1198
2950.000000	96.878	-165.1944
3000.000000	96.842	-166.2099
3040.000000	96.805	-166.9763
3070.000000	96.773	-167.5212
3110.000000	96.725	-168.2061
3150.000000	96.672	-168.8446
3200.000000	96.600	-169.5779
