* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:23:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kato R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9620.000000	83.397	139.5142
9750.000000	82.811	141.7711
9880.000000	82.268	144.0269
10000.000000	81.788	146.0829
10150.000000	81.186	148.7031
10300.000000	80.567	151.6363
10440.000000	79.992	154.9099
10600.000000	79.394	159.3437
10750.000000	78.938	163.9543
10900.000000	78.593	168.7175
11060.000000	78.334	173.7520
11200.000000	78.183	178.0335
11380.000000	78.075	-176.6826
11500.000000	78.049	-173.3064
11720.000000	78.091	-167.3950
11800.000000	78.135	-165.3377
12060.000000	78.382	-159.0527
12200.000000	78.582	-155.9608
12410.000000	78.966	-151.7877
12500.000000	79.159	-150.1972
12650.000000	79.519	-147.8531
12800.000000	79.919	-145.9439
13150.000000	80.951	-143.5006
13200.000000	81.104	-143.4074
13400.000000	81.701	-143.7180
13600.000000	82.253	-145.1204
13800.000000	82.718	-147.5277
14000.000000	83.061	-150.7309
14300.000000	83.316	-156.3251
14500.000000	83.331	-160.1733
14750.000000	83.211	-164.9019
15000.000000	82.959	-169.5058
15250.000000	82.588	-174.0236
15500.000000	82.085	-178.4098
15750.000000	81.443	177.5096
16000.000000	80.673	173.8032
16250.000000	79.756	170.1563
16500.000000	78.479	167.3028
16750.000000	76.766	170.8630
17000.000000	76.051	178.6821
17250.000000	76.044	178.8711
17500.000000	75.404	175.8163
17750.000000	74.287	174.5309
18000.000000	72.995	175.4661
18250.000000	71.687	178.1391
18500.000000	70.432	-177.9450
18750.000000	69.253	-173.1204
19000.000000	68.150	-167.6105
19250.000000	67.104	-161.5914
19500.000000	66.084	-155.2887
19750.000000	65.116	-149.4149
