* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:01:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
850.000000	93.014	15.2394
862.000000	93.047	15.9203
875.000000	93.089	16.6463
885.000000	93.123	17.1954
900.000000	93.180	18.0026
912.000000	93.230	18.6309
925.000000	93.287	19.2922
938.000000	93.348	19.9307
950.000000	93.408	20.4969
962.000000	93.471	21.0396
975.000000	93.541	21.6001
988.000000	93.614	22.1322
1000.000000	93.683	22.5977
1015.000000	93.771	23.1442
1030.000000	93.861	23.6470
1044.000000	93.946	24.0757
1060.000000	94.044	24.5217
1075.000000	94.135	24.8983
1090.000000	94.226	25.2341
1106.000000	94.320	25.5522
1120.000000	94.401	25.7999
1138.000000	94.502	26.0779
1150.000000	94.568	26.2393
1172.000000	94.683	26.4897
1180.000000	94.724	26.5685
1206.000000	94.848	26.7902
1220.000000	94.911	26.8933
1241.000000	95.000	27.0312
1250.000000	95.036	27.0850
1265.000000	95.093	27.1689
1280.000000	95.148	27.2469
1315.000000	95.266	27.4141
1320.000000	95.282	27.4383
1340.000000	95.342	27.5375
1360.000000	95.398	27.6407
1380.000000	95.452	27.7493
1400.000000	95.503	27.8647
1430.000000	95.575	28.0512
1450.000000	95.621	28.1852
1475.000000	95.675	28.3694
1500.000000	95.729	28.5732
1525.000000	95.782	28.7884
1550.000000	95.834	29.0151
1575.000000	95.886	29.2596
1600.000000	95.937	29.5204
1625.000000	95.988	29.7968
1650.000000	96.040	30.0916
1675.000000	96.095	30.4064
1700.000000	96.152	30.7390
1725.000000	96.214	31.0856
1750.000000	96.279	31.4403
1775.000000	96.349	31.7965
1800.000000	96.422	32.1500
1825.000000	96.498	32.4970
1850.000000	96.577	32.8322
1875.000000	96.660	33.1523
1900.000000	96.745	33.4544
1925.000000	96.832	33.7401
1950.000000	96.921	34.0110
1975.000000	97.012	34.2671
2000.000000	97.104	34.5087
2030.000000	97.216	34.7798
2060.000000	97.331	35.0259
2090.000000	97.448	35.2478
2120.000000	97.568	35.4452
2140.000000	97.650	35.5618
2180.000000	97.817	35.7574
2200.000000	97.902	35.8363
2240.000000	98.075	35.9533
2270.000000	98.207	36.0040
2300.000000	98.340	36.0214
2330.000000	98.476	36.0029
2360.000000	98.612	35.9468
2400.000000	98.797	35.8086
2430.000000	98.936	35.6552
2470.000000	99.120	35.3881
2500.000000	99.257	35.1439
2540.000000	99.439	34.7610
2580.000000	99.618	34.3202
2620.000000	99.796	33.8365
2650.000000	99.931	33.4503
2690.000000	100.119	32.8884
2720.000000	100.268	32.3999
2760.000000	100.477	31.5914
2800.000000	100.687	30.5409
2850.000000	100.930	28.8622
2900.000000	101.132	26.8337
2950.000000	101.279	24.5294
3000.000000	101.363	22.0183
3040.000000	101.375	19.9231
3070.000000	101.348	18.3470
3110.000000	101.259	16.3200
3150.000000	101.112	14.4945
3200.000000	100.861	12.7009
3250.000000	100.570	11.6334
3300.000000	100.290	11.3391
3350.000000	100.072	11.6842
3400.000000	99.949	12.3900
3450.000000	99.930	13.1090
3500.000000	99.993	13.5337
3550.000000	100.099	13.4830
3600.000000	100.207	12.9305
3650.000000	100.287	11.9652
3700.000000	100.324	10.7264
3750.000000	100.312	9.3550
3820.000000	100.219	7.4318
3870.000000	100.108	6.1682
3950.000000	99.874	4.4771
4000.000000	99.706	3.6638
4060.000000	99.494	2.9390
4120.000000	99.281	2.4714
4180.000000	99.073	2.2328
4250.000000	98.845	2.1979
4310.000000	98.665	2.3331
4370.000000	98.501	2.5816
4440.000000	98.327	2.9729
4500.000000	98.191	3.3716
4550.000000	98.086	3.7411
4620.000000	97.951	4.3126
4680.000000	97.847	4.8498
4750.000000	97.740	5.5187
4820.000000	97.648	6.2109
4870.000000	97.590	6.7076
4940.000000	97.518	7.3972
5000.000000	97.464	7.9818
5080.000000	97.399	8.7538
5150.000000	97.348	9.4258
5220.000000	97.301	10.1022
5300.000000	97.252	10.8937
5380.000000	97.209	11.7209
5450.000000	97.178	12.4804
5520.000000	97.156	13.2684
5600.000000	97.142	14.1884
5700.000000	97.144	15.3378
5800.000000	97.163	16.4614
5900.000000	97.195	17.5510
6000.000000	97.237	18.6125
6080.000000	97.277	19.4489
6150.000000	97.318	20.1779
6220.000000	97.364	20.9083
6300.000000	97.424	21.7490
6400.000000	97.510	22.8149
6500.000000	97.613	23.9130
6600.000000	97.741	25.0605
6700.000000	97.903	26.2546
6800.000000	98.113	27.4491
6900.000000	98.380	28.5593
7000.000000	98.706	29.4895
7100.000000	99.093	30.1453
7200.000000	99.540	30.4226
7300.000000	100.043	30.2007
7400.000000	100.594	29.3452
7500.000000	101.180	27.7007
7620.000000	101.894	24.4360
7750.000000	102.597	19.0306
7880.000000	103.107	11.6046
8000.000000	103.284	3.3237
8120.000000	103.104	-5.4353
8250.000000	102.508	-14.1896
8380.000000	101.592	-21.1599
8500.000000	100.583	-25.6840
8620.000000	99.519	-28.4995
8750.000000	98.371	-29.8800
8850.000000	97.527	-29.8821
9000.000000	96.390	-28.6027
9120.000000	95.602	-26.8656
9250.000000	94.856	-24.4822
9380.000000	94.214	-21.7018
9500.000000	93.709	-18.8759
9620.000000	93.284	-15.8760
9750.000000	92.909	-12.5056
