* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 20, 2023 3:24:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Supernova R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7880.000000	100.229	-39.9365
8000.000000	99.474	-43.0317
8120.000000	98.782	-42.8505
8250.000000	98.520	-40.5542
8380.000000	98.874	-39.2482
8500.000000	99.447	-41.1436
8620.000000	99.875	-46.3229
8750.000000	99.908	-54.1152
8850.000000	99.587	-60.1807
9000.000000	98.659	-67.4673
9120.000000	97.691	-71.1515
9250.000000	96.571	-73.1410
9380.000000	95.473	-73.4849
9500.000000	94.522	-72.7191
9620.000000	93.642	-71.1874
9750.000000	92.773	-68.8872
9880.000000	91.988	-66.0916
10000.000000	91.334	-63.1829
10150.000000	90.604	-59.2244
10300.000000	89.964	-55.0129
10440.000000	89.441	-50.9303
10600.000000	88.927	-46.1580
10750.000000	88.518	-41.6434
10900.000000	88.178	-37.1388
11060.000000	87.887	-32.3994
11200.000000	87.687	-28.3494
11380.000000	87.500	-23.3394
11500.000000	87.413	-20.1575
11720.000000	87.321	-14.7198
11800.000000	87.303	-12.8781
12060.000000	87.283	-7.3190
12200.000000	87.300	-4.5787
12410.000000	87.353	-0.9547
12500.000000	87.372	0.4096
12650.000000	87.385	2.4924
12800.000000	87.363	4.4304
13150.000000	87.170	8.9739
13200.000000	87.128	9.6676
13400.000000	86.931	12.6319
13600.000000	86.697	15.9794
13800.000000	86.443	19.8009
14000.000000	86.190	24.1587
14300.000000	85.870	31.7776
14500.000000	85.745	37.5128
14750.000000	85.741	45.1396
15000.000000	85.955	52.8631
15250.000000	86.424	59.9893
15500.000000	87.100	65.7032
15750.000000	87.911	69.7785
16000.000000	88.930	71.9622
16250.000000	90.123	70.2769
16500.000000	91.027	62.3682
16750.000000	91.018	49.4786
17000.000000	89.852	37.5195
17250.000000	87.858	31.3966
17500.000000	85.620	31.3365
17750.000000	83.582	35.4123
18000.000000	81.936	41.9153
18250.000000	80.715	49.7305
18500.000000	79.910	58.1179
18750.000000	79.490	66.5065
19000.000000	79.395	74.4062
19250.000000	79.537	81.3749
19500.000000	79.799	86.8796
19750.000000	80.040	90.3288
