* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:53:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mich Celest Wyvern Pro R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9620.000000	87.392	142.7345
9750.000000	86.793	147.3506
9880.000000	86.261	152.0916
10000.000000	85.823	156.5635
10150.000000	85.341	162.2769
10300.000000	84.928	168.1446
10440.000000	84.601	173.7968
10600.000000	84.300	-179.4678
10750.000000	84.100	-172.7988
10900.000000	84.005	-165.6931
11060.000000	84.076	-157.5934
11200.000000	84.353	-150.2148
11380.000000	85.095	-140.9654
11500.000000	85.860	-135.4338
11720.000000	87.773	-128.7047
11800.000000	88.492	-128.1419
12060.000000	90.259	-131.6742
12200.000000	90.886	-134.8288
12410.000000	91.568	-139.8877
12500.000000	91.788	-142.1678
12650.000000	92.062	-146.1635
12800.000000	92.206	-150.3778
13150.000000	91.966	-159.9643
13200.000000	91.867	-161.1446
13400.000000	91.349	-164.9854
13600.000000	90.713	-167.1787
13800.000000	90.069	-167.7217
14000.000000	89.508	-166.9466
14300.000000	88.904	-164.0222
14500.000000	88.718	-161.2240
14750.000000	88.793	-157.4545
15000.000000	89.247	-154.2078
15250.000000	90.093	-152.6714
15500.000000	91.227	-154.6352
15750.000000	92.277	-162.2115
16000.000000	92.627	-175.5160
16250.000000	91.845	170.0581
16500.000000	90.070	160.4580
16750.000000	87.855	157.3731
17000.000000	85.727	158.9686
17250.000000	83.917	163.0262
17500.000000	82.415	168.2838
17750.000000	81.136	174.3552
18000.000000	80.047	-178.4857
18250.000000	79.286	-170.3023
18500.000000	79.003	-162.4103
18750.000000	79.143	-156.2905
19000.000000	79.531	-152.8833
19250.000000	79.947	-152.8262
19500.000000	80.125	-156.1383
19750.000000	79.910	-161.2679
