* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:42:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Hodur Show L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1220.000000	98.025	34.0858
1241.000000	98.203	34.6154
1250.000000	98.279	34.8298
1265.000000	98.403	35.1707
1280.000000	98.527	35.4917
1315.000000	98.815	36.1622
1320.000000	98.856	36.2474
1340.000000	99.021	36.5547
1360.000000	99.183	36.8105
1380.000000	99.345	37.0193
1400.000000	99.506	37.1633
1430.000000	99.736	37.2927
1450.000000	99.881	37.3713
1475.000000	100.050	37.4605
1500.000000	100.210	37.5289
1525.000000	100.363	37.6106
1550.000000	100.511	37.7364
1575.000000	100.658	37.9428
1600.000000	100.815	38.2621
1625.000000	101.001	38.6650
1650.000000	101.230	39.0145
1675.000000	101.494	39.1255
1700.000000	101.769	38.8936
1725.000000	102.030	38.3415
1750.000000	102.263	37.5703
1775.000000	102.465	36.6854
1800.000000	102.642	35.7541
1825.000000	102.800	34.8073
1850.000000	102.941	33.8526
1875.000000	103.070	32.8875
1900.000000	103.185	31.9116
1925.000000	103.287	30.9363
1950.000000	103.377	29.9771
1975.000000	103.458	29.0407
2000.000000	103.532	28.1261
2030.000000	103.613	27.0542
2060.000000	103.688	26.0043
2090.000000	103.761	24.9629
2120.000000	103.832	23.9103
2140.000000	103.880	23.1906
2180.000000	103.974	21.6604
2200.000000	104.019	20.8202
2240.000000	104.087	18.9530
2270.000000	104.106	17.4272
2300.000000	104.091	15.8679
2330.000000	104.042	14.3473
2360.000000	103.962	12.9213
2400.000000	103.819	11.2280
2430.000000	103.691	10.1415
2470.000000	103.503	8.9603
2500.000000	103.358	8.2789
2540.000000	103.171	7.6173
2580.000000	103.004	7.1655
2620.000000	102.861	6.8042
2650.000000	102.765	6.5335
2690.000000	102.642	6.1416
2720.000000	102.546	5.8359
2760.000000	102.411	5.4580
2800.000000	102.268	5.1505
2850.000000	102.082	4.8842
2900.000000	101.891	4.7606
2950.000000	101.696	4.8052
3000.000000	101.503	5.0437
3040.000000	101.357	5.3790
3070.000000	101.255	5.7053
3110.000000	101.132	6.2149
3150.000000	101.025	6.7736
3200.000000	100.910	7.5018
3250.000000	100.810	8.2524
3300.000000	100.721	9.0363
3350.000000	100.644	9.8682
3400.000000	100.579	10.7548
3450.000000	100.529	11.6954
3500.000000	100.498	12.6771
3550.000000	100.486	13.6767
3600.000000	100.493	14.6707
3650.000000	100.516	15.6433
3700.000000	100.554	16.5923
3750.000000	100.604	17.5258
3820.000000	100.698	18.8206
3870.000000	100.785	19.7393
3950.000000	100.967	21.1717
4000.000000	101.110	21.9985
4060.000000	101.314	22.8612
4120.000000	101.548	23.5218
4180.000000	101.804	23.9204
4250.000000	102.114	24.0139
4310.000000	102.372	23.7828
4370.000000	102.609	23.3347
4440.000000	102.852	22.7661
4500.000000	103.061	22.4504
4550.000000	103.275	22.2943
4620.000000	103.676	21.8618
4680.000000	104.101	20.8388
4750.000000	104.627	18.4570
4820.000000	105.091	14.6065
4870.000000	105.326	11.0248
4940.000000	105.455	5.2512
5000.000000	105.354	0.1315
5080.000000	104.940	-6.0820
5150.000000	104.378	-10.4289
5220.000000	103.698	-13.5476
5300.000000	102.840	-15.4647
5380.000000	102.007	-15.3448
5450.000000	101.497	-14.2756
5520.000000	101.149	-14.1124
5600.000000	100.627	-14.4016
5700.000000	99.855	-13.5344
5800.000000	99.133	-11.3439
5900.000000	98.518	-8.3899
