* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:01:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Thing Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
118.000000	96.703	151.5901
120.599998	96.621	150.6786
122.000000	96.577	150.2064
124.099998	96.511	149.5049
125.000000	96.483	149.2065
126.500000	96.434	148.7228
128.000000	96.385	148.2552
131.500000	96.275	147.1428
132.000000	96.259	146.9807
134.000000	96.197	146.3263
136.000000	96.133	145.6609
138.000000	96.066	144.9894
140.000000	95.991	144.3147
143.000000	95.862	143.3277
145.000000	95.764	142.6827
147.500000	95.625	141.9384
150.000000	95.479	141.4108
152.500000	95.349	141.0555
155.000000	95.239	140.7590
157.500000	95.145	140.4636
160.000000	95.066	140.1745
162.500000	94.993	139.8812
165.000000	94.921	139.5548
167.500000	94.848	139.1696
170.000000	94.775	138.7596
172.500000	94.702	138.3524
175.000000	94.626	137.9510
177.500000	94.549	137.5524
180.000000	94.472	137.1578
182.500000	94.393	136.7754
185.000000	94.313	136.4088
187.500000	94.231	136.0530
190.000000	94.149	135.7099
192.500000	94.066	135.3860
195.000000	93.981	135.0834
197.500000	93.896	134.8032
200.000000	93.810	134.5533
203.000000	93.706	134.3061
206.000000	93.601	134.1315
209.000000	93.500	134.0518
212.000000	93.410	134.0859
214.000000	93.362	134.1677
218.000000	93.312	134.3721
220.000000	93.312	134.4084
224.000000	93.342	134.1345
227.000000	93.357	133.5985
230.000000	93.343	132.8911
233.000000	93.298	132.1508
236.000000	93.231	131.4651
240.000000	93.123	130.6794
243.000000	93.035	130.1776
247.000000	92.917	129.5950
250.000000	92.828	129.2051
254.000000	92.712	128.7323
258.000000	92.599	128.3042
262.000000	92.488	127.9098
265.000000	92.406	127.6297
269.000000	92.298	127.2709
272.000000	92.219	127.0125
276.000000	92.114	126.6822
280.000000	92.011	126.3674
285.000000	91.884	125.9926
290.000000	91.758	125.6321
295.000000	91.633	125.2887
300.000000	91.509	124.9543
304.000000	91.411	124.6935
307.000000	91.338	124.5041
311.000000	91.240	124.2591
315.000000	91.141	124.0217
320.000000	91.018	123.7348
325.000000	90.895	123.4576
330.000000	90.770	123.1916
335.000000	90.643	122.9453
340.000000	90.514	122.7206
345.000000	90.385	122.5222
350.000000	90.255	122.3563
355.000000	90.124	122.2208
360.000000	89.995	122.1102
365.000000	89.866	122.0143
370.000000	89.739	121.9294
375.000000	89.611	121.8501
382.000000	89.429	121.7486
387.000000	89.294	121.6935
395.000000	89.068	121.6511
400.000000	88.919	121.6675
406.000000	88.732	121.7488
412.000000	88.536	121.9139
418.000000	88.327	122.1972
425.000000	88.072	122.7616
431.000000	87.854	123.4995
437.000000	87.648	124.4783
444.000000	87.439	125.8980
450.000000	87.297	127.3101
455.000000	87.210	128.5755
462.000000	87.143	130.3837
468.000000	87.134	131.8631
475.000000	87.171	133.4002
482.000000	87.243	134.6702
487.000000	87.305	135.4021
494.000000	87.394	136.1984
500.000000	87.464	136.7037
508.000000	87.542	137.1878
515.000000	87.594	137.4986
522.000000	87.633	137.7558
530.000000	87.661	138.0220
538.000000	87.674	138.2897
545.000000	87.679	138.5457
552.000000	87.678	138.8301
560.000000	87.671	139.1950
570.000000	87.660	139.7170
580.000000	87.652	140.3210
590.000000	87.649	140.9930
600.000000	87.655	141.7177
608.000000	87.667	142.3213
615.000000	87.684	142.8600
622.000000	87.707	143.4039
630.000000	87.740	144.0237
640.000000	87.792	144.7787
650.000000	87.852	145.4998
660.000000	87.921	146.1815
670.000000	87.997	146.8233
680.000000	88.077	147.4196
690.000000	88.158	147.9722
700.000000	88.242	148.4866
710.000000	88.324	148.9651
720.000000	88.406	149.4186
730.000000	88.487	149.8586
740.000000	88.567	150.2938
750.000000	88.645	150.7288
762.000000	88.740	151.2532
775.000000	88.842	151.8306
788.000000	88.947	152.4266
800.000000	89.047	152.9974
812.000000	89.149	153.5864
825.000000	89.264	154.2375
838.000000	89.385	154.9030
850.000000	89.504	155.5248
862.000000	89.629	156.1490
875.000000	89.771	156.8278
885.000000	89.886	157.3471
900.000000	90.066	158.1210
912.000000	90.219	158.7299
925.000000	90.391	159.3694
938.000000	90.572	159.9848
950.000000	90.746	160.5308
962.000000	90.926	161.0530
975.000000	91.128	161.5844
988.000000	91.337	162.0734
1000.000000	91.535	162.4866
1015.000000	91.790	162.9520
1030.000000	92.053	163.3536
1044.000000	92.304	163.6608
1060.000000	92.596	163.9301
1075.000000	92.874	164.1049
1090.000000	93.156	164.2066
1106.000000	93.460	164.2388
1120.000000	93.728	164.2028
1138.000000	94.074	164.0645
1150.000000	94.305	163.9147
1172.000000	94.730	163.5178
1180.000000	94.885	163.3339
1206.000000	95.390	162.5813
1220.000000	95.661	162.0674
1241.000000	96.063	161.1434
1250.000000	96.233	160.6913
1265.000000	96.511	159.8656
1280.000000	96.782	158.9547
1315.000000	97.383	156.5068
1320.000000	97.465	156.1213
1340.000000	97.781	154.4988
1360.000000	98.077	152.7591
1380.000000	98.351	150.9096
1400.000000	98.599	148.9612
1430.000000	98.920	145.9016
1450.000000	99.099	143.8086
1475.000000	99.280	141.1787
1500.000000	99.418	138.5711
1525.000000	99.519	135.9995
1550.000000	99.582	133.4567
1575.000000	99.602	131.0153
1600.000000	99.579	128.7413
1625.000000	99.518	126.6366
1650.000000	99.427	124.7213
1675.000000	99.311	123.0317
1700.000000	99.177	121.5532
1725.000000	99.033	120.2538
1750.000000	98.883	119.1422
1775.000000	98.728	118.2385
1800.000000	98.572	117.5225
1825.000000	98.416	116.9711
1850.000000	98.264	116.5668
1875.000000	98.116	116.2986
1900.000000	97.973	116.1593
1925.000000	97.835	116.1418
1950.000000	97.704	116.2423
1975.000000	97.579	116.4605
2000.000000	97.464	116.7945
2030.000000	97.340	117.3438
2060.000000	97.238	118.0370
2090.000000	97.162	118.8314
2120.000000	97.111	119.6716
2140.000000	97.088	120.2412
2180.000000	97.066	121.4114
2200.000000	97.068	122.0203
2240.000000	97.107	123.2413
2270.000000	97.166	124.0665
2300.000000	97.239	124.7405
2330.000000	97.312	125.2712
2360.000000	97.376	125.7233
2400.000000	97.447	126.3160
2430.000000	97.496	126.7972
2470.000000	97.564	127.5009
2500.000000	97.621	128.0652
2540.000000	97.709	128.8461
2580.000000	97.810	129.6440
2620.000000	97.926	130.4463
2650.000000	98.023	131.0466
2690.000000	98.167	131.8405
2720.000000	98.287	132.4245
2760.000000	98.467	133.1681
2800.000000	98.671	133.8339
2850.000000	98.955	134.4843
2900.000000	99.265	134.8755
2950.000000	99.593	134.9406
3000.000000	99.920	134.6439
3040.000000	100.164	134.2000
3070.000000	100.331	133.7655
3110.000000	100.536	133.0804
3150.000000	100.720	132.3120
3200.000000	100.924	131.2725
3250.000000	101.101	130.1706
3300.000000	101.254	129.0151
3350.000000	101.384	127.8038
3400.000000	101.488	126.5300
3450.000000	101.563	125.1857
3500.000000	101.599	123.7772
3550.000000	101.584	122.3610
3600.000000	101.509	121.0750
3650.000000	101.381	120.1095
3700.000000	101.228	119.5968
3750.000000	101.083	119.5153
3820.000000	100.935	119.8314
3870.000000	100.866	120.1466
3950.000000	100.784	120.6357
4000.000000	100.738	120.9557
4060.000000	100.687	121.3929
4120.000000	100.642	121.8926
4180.000000	100.605	122.4427
4250.000000	100.571	123.1424
4310.000000	100.554	123.7907
4370.000000	100.551	124.4632
4440.000000	100.570	125.2193
4500.000000	100.605	125.7800
4550.000000	100.642	126.1462
4620.000000	100.700	126.4626
4680.000000	100.744	126.5383
4750.000000	100.777	126.4125
4820.000000	100.778	126.0975
4870.000000	100.755	125.7910
4940.000000	100.686	125.3042
5000.000000	100.591	124.8865
5080.000000	100.417	124.4120
5150.000000	100.226	124.1288
5220.000000	100.004	123.9927
5300.000000	99.720	124.0226
5380.000000	99.404	124.2581
5450.000000	99.100	124.6601
5520.000000	98.771	125.2947
5600.000000	98.374	126.3524
5700.000000	97.874	128.2277
5800.000000	97.399	130.7280
5900.000000	96.978	133.7338
6000.000000	96.627	137.0545
6080.000000	96.398	139.8065
6150.000000	96.230	142.2208
6220.000000	96.086	144.6140
6300.000000	95.944	147.3156
6400.000000	95.790	150.6629
6500.000000	95.659	154.0307
6600.000000	95.553	157.4872
6700.000000	95.485	161.0732
6800.000000	95.469	164.7608
6900.000000	95.514	168.4665
7000.000000	95.620	172.1182
7100.000000	95.785	175.7267
7200.000000	96.033	179.2820
7300.000000	96.371	-177.5201
7400.000000	96.754	-174.8029
7500.000000	97.178	-172.3668
7620.000000	97.794	-169.8624
7750.000000	98.616	-168.4491
7880.000000	99.443	-169.4763
8000.000000	99.982	-172.4608
8120.000000	100.200	-176.2314
8250.000000	100.105	-179.9291
8380.000000	99.766	177.6208
8500.000000	99.340	176.7427
8620.000000	98.893	177.1122
8750.000000	98.455	178.6313
8850.000000	98.184	-179.6659
9000.000000	97.908	-176.6673
9120.000000	97.794	-174.2075
9250.000000	97.754	-171.7688
9380.000000	97.773	-169.7614
9500.000000	97.811	-168.4288
9620.000000	97.828	-167.6232
9750.000000	97.780	-167.1395
9880.000000	97.661	-166.7248
10000.000000	97.514	-166.1972
10150.000000	97.336	-165.3227
10300.000000	97.211	-164.4746
10440.000000	97.152	-164.0673
10600.000000	97.114	-164.3890
10750.000000	97.049	-165.5165
10900.000000	96.910	-167.2656
11060.000000	96.656	-169.5341
11200.000000	96.332	-171.6250
11380.000000	95.760	-173.9827
11500.000000	95.292	-174.9852
11720.000000	94.369	-175.0329
11800.000000	94.054	-174.5052
12060.000000	93.209	-171.7259
12200.000000	92.845	-169.9754
12410.000000	92.351	-167.1899
12500.000000	92.149	-165.9760
12650.000000	91.802	-164.0004
12800.000000	91.402	-161.9505
13150.000000	90.286	-155.8223
13200.000000	90.118	-154.8210
13400.000000	89.423	-150.7692
13600.000000	88.648	-146.8022
13800.000000	87.726	-142.7743
14000.000000	86.624	-138.2091
14300.000000	84.708	-129.4079
14500.000000	83.371	-122.1313
14750.000000	81.775	-111.9057
15000.000000	80.384	-101.1591
15250.000000	79.302	-90.6253
15500.000000	78.635	-80.7946
15750.000000	78.504	-71.8997
16000.000000	79.018	-64.0848
16250.000000	80.206	-57.7409
16500.000000	81.910	-54.0431
16750.000000	83.603	-55.1229
17000.000000	84.460	-60.9207
17250.000000	84.090	-63.7295
17500.000000	83.684	-57.8394
17750.000000	83.812	-54.4269
18000.000000	83.010	-52.9441
18250.000000	81.506	-46.5759
18500.000000	79.884	-37.2651
18750.000000	78.047	-26.7853
19000.000000	75.617	-12.1873
19250.000000	72.503	12.3941
19500.000000	69.533	47.9506
19750.000000	68.447	83.1972
