* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 21, 2023 8:31:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Narmoo R1M (Black) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4550.000000 103.112 157.6270
4620.000000 102.796 151.9084
4680.000000 102.425 147.3539
4750.000000 101.909 142.5416
4820.000000 101.325 138.2501
4870.000000 100.873 135.4936
4940.000000 100.193 132.1040
5000.000000 99.577 129.6859
5080.000000 98.728 127.2029
5150.000000 97.979 125.7115
5220.000000 97.242 124.7952
5300.000000 96.439 124.3257
5380.000000 95.684 124.3837
5450.000000 95.065 124.7902
5520.000000 94.484 125.4647
5600.000000 93.867 126.4980
5700.000000 93.160 128.1056
5800.000000 92.521 130.0137
5900.000000 91.946 132.2063
6000.000000 91.443 134.6525
6080.000000 91.098 136.7372
6150.000000 90.836 138.6105
6220.000000 90.612 140.5010
6300.000000 90.398 142.6557
6400.000000 90.191 145.3048
6500.000000 90.043 147.8665
6600.000000 89.947 150.3448
6700.000000 89.902 152.7615
6800.000000 89.911 155.1183
6900.000000 89.977 157.4008
7000.000000 90.107 159.5798
7100.000000 90.307 161.6045
7200.000000 90.586 163.3950
7300.000000 90.950 164.8273
7400.000000 91.402 165.7289
7500.000000 91.936 165.9048
7620.000000 92.666 164.8193
7750.000000 93.504 161.5633
7880.000000 94.263 155.6782
8000.000000 94.718 147.8642
8120.000000 94.754 138.4412
8250.000000 94.203 128.0767
8380.000000 93.100 119.4797
8500.000000 91.779 114.1407
8620.000000 90.357 111.3960
8750.000000 88.855 110.8505
8850.000000 87.777 111.7293
9000.000000 86.315 114.5406
9120.000000 85.279 117.7020
9250.000000 84.282 121.7604
9380.000000 83.405 126.2794
9500.000000 82.689 130.7260
9620.000000 82.051 135.3687
9750.000000 81.440 140.5636
9880.000000 80.903 145.8752
10000.000000 80.468 150.8543
10150.000000 79.995 157.1554
10300.000000 79.593 163.5115
10440.000000 79.278 169.4823
10600.000000 78.990 176.3290
10750.000000 78.788 -177.2699
10900.000000 78.654 -170.9140
11060.000000 78.587 -164.2368
11200.000000 78.595 -158.5568
11380.000000 78.678 -151.6345
11500.000000 78.760 -147.2160
11720.000000 78.980 -139.1726
11800.000000 79.095 -136.2873
12060.000000 79.608 -127.3011
12200.000000 79.975 -122.7635
12410.000000 80.664 -116.4493
12500.000000 81.015 -113.9615
12650.000000 81.685 -110.1780
12800.000000 82.472 -106.9583
13150.000000 84.833 -102.8102
13200.000000 85.233 -102.7783
13400.000000 86.960 -104.7221
13600.000000 88.734 -111.0092
13800.000000 90.175 -122.3149
14000.000000 90.827 -137.2619
14300.000000 90.007 -158.8072
14500.000000 88.682 -168.3590
14750.000000 86.888 -174.0990
15000.000000 85.374 -174.8781
15250.000000 84.265 -172.7243
15500.000000 83.554 -168.9014
15750.000000 83.219 -164.2442
16000.000000 83.256 -159.3929
16250.000000 83.685 -155.1752
16500.000000 84.503 -152.9967
16750.000000 85.558 -154.9567
17000.000000 86.390 -162.7189
17250.000000 86.334 -175.0343
17500.000000 85.029 172.8990
17750.000000 82.733 165.9185
18000.000000 80.011 165.5474
18250.000000 77.284 170.4968
18500.000000 74.678 178.7568
18750.000000 72.139 -171.2262
19000.000000 69.554 -160.4676
19250.000000 66.812 -149.7386
19500.000000 63.820 -139.6987
19750.000000 60.600 -130.9329
20000.000000 58.018 -124.7828
