* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 9:55:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Chu S1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8500.000000	95.701	132.1176
8620.000000	94.594	131.0718
8750.000000	93.401	131.4523
8850.000000	92.516	132.7121
9000.000000	91.283	136.0554
9120.000000	90.427	139.8564
9250.000000	89.687	144.5992
9380.000000	89.115	149.6028
9500.000000	88.726	154.4522
9620.000000	88.496	159.2983
9750.000000	88.421	164.1322
9880.000000	88.482	168.1707
10000.000000	88.603	171.0156
10150.000000	88.756	173.3860
10300.000000	88.836	174.7299
10440.000000	88.809	175.4660
10600.000000	88.655	176.1753
10750.000000	88.413	177.0496
10900.000000	88.105	178.3171
11060.000000	87.735	-179.7892
11200.000000	87.402	-177.6400
11380.000000	86.992	-174.2160
11500.000000	86.746	-171.5504
11720.000000	86.393	-166.0115
11800.000000	86.302	-163.8332
12060.000000	86.171	-156.3934
12200.000000	86.210	-152.2749
12410.000000	86.419	-146.1445
12500.000000	86.561	-143.5984
12650.000000	86.858	-139.4863
12800.000000	87.234	-135.5308
13150.000000	88.455	-127.1479
13200.000000	88.673	-126.0833
13400.000000	89.666	-122.2933
13600.000000	90.876	-119.5005
13800.000000	92.323	-118.2115
14000.000000	93.989	-119.1959
14300.000000	96.625	-127.4756
14500.000000	98.023	-139.1931
14750.000000	98.718	-159.2303
15000.000000	98.088	-178.4400
15250.000000	96.634	168.2461
15500.000000	95.017	160.1220
15750.000000	93.558	154.6037
16000.000000	92.239	149.9164
16250.000000	90.907	145.4770
16500.000000	89.430	141.7377
16750.000000	87.806	139.3622
17000.000000	86.093	138.3025
17250.000000	84.280	138.8728
17500.000000	82.427	141.4372
17750.000000	80.635	145.8362
18000.000000	78.965	151.7209
18250.000000	77.453	158.7391
18500.000000	76.117	166.5640
18750.000000	74.966	174.8707
19000.000000	73.985	-176.6735
19250.000000	73.115	-168.3795
19500.000000	72.259	-160.3479
19750.000000	71.401	-152.8625
