* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Jan 29, 2024 8:23:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Sing (FTE) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3300.000000 81.552 -175.2176
3350.000000 81.542 -176.3578
3400.000000 81.511 -177.5722
3450.000000 81.448 -178.8028
3500.000000 81.345 -179.9205
3550.000000 81.213 179.2432
3600.000000 81.082 178.7924
3650.000000 80.987 178.6428
3700.000000 80.945 178.5769
3750.000000 80.948 178.3925
3820.000000 80.989 177.7549
3870.000000 81.019 177.0178
3950.000000 81.025 175.4922
4000.000000 80.992 174.5208
4060.000000 80.949 173.5678
4120.000000 80.957 172.5651
4180.000000 80.966 171.0015
4250.000000 80.890 168.8298
4310.000000 80.760 167.0156
4370.000000 80.588 165.3175
4440.000000 80.346 163.5242
4500.000000 80.114 162.1666
4550.000000 79.908 161.1563
4620.000000 79.604 159.9094
4680.000000 79.331 158.9973
4750.000000 79.000 158.1274
4820.000000 78.659 157.4693
4870.000000 78.410 157.1270
4940.000000 78.063 156.7901
5000.000000 77.770 156.6345
5080.000000 77.382 156.6319
5150.000000 77.046 156.8208
5220.000000 76.716 157.1886
5300.000000 76.349 157.8244
5380.000000 75.998 158.6746
5450.000000 75.706 159.5784
5520.000000 75.431 160.6161
5600.000000 75.138 161.9437
5700.000000 74.804 163.7915
5800.000000 74.508 165.8330
5900.000000 74.254 168.0430
6000.000000 74.045 170.3902
6080.000000 73.911 172.3437
6150.000000 73.821 174.0933
6220.000000 73.754 175.8691
6300.000000 73.708 177.9184
6400.000000 73.696 -179.5055
6500.000000 73.738 -176.9321
6600.000000 73.836 -174.3912
6700.000000 73.994 -171.9273
6800.000000 74.214 -169.5858
6900.000000 74.499 -167.4189
7000.000000 74.852 -165.4923
7100.000000 75.278 -163.8955
7200.000000 75.778 -162.7532
7300.000000 76.348 -162.2245
7400.000000 76.979 -162.4878
7500.000000 77.653 -163.7469
7620.000000 78.469 -166.8707
7750.000000 79.251 -172.5224
7880.000000 79.743 179.6511
8000.000000 79.796 171.2760
8120.000000 79.416 163.0205
8250.000000 78.588 155.5427
8380.000000 77.485 150.3932
8500.000000 76.373 147.8081
8620.000000 75.288 146.9939
8750.000000 74.203 147.6380
8850.000000 73.446 148.9435
9000.000000 72.449 151.8577
9120.000000 71.768 154.7322
9250.000000 71.134 158.1940
9380.000000 70.595 161.9418
9500.000000 70.180 165.6174
9620.000000 69.848 169.4204
9750.000000 69.575 173.5968
9880.000000 69.384 177.8281
10000.000000 69.286 -178.2094
10150.000000 69.284 -173.2624
10300.000000 69.424 -168.4318
10440.000000 69.700 -164.0742
10600.000000 70.255 -159.3957
10750.000000 71.098 -156.0768
10900.000000 72.211 -155.3287
11060.000000 73.462 -158.4893
11200.000000 74.363 -164.7338
11380.000000 74.901 -176.2779
11500.000000 74.760 175.2740
11720.000000 73.585 161.8847
11800.000000 72.954 158.2443
12060.000000 70.628 151.3535
12200.000000 69.367 150.3061
12410.000000 67.620 151.3242
12500.000000 66.945 152.4560
12650.000000 65.922 154.9912
12800.000000 65.023 158.1488
13150.000000 63.373 167.1451
13200.000000 63.185 168.5622
13400.000000 62.544 174.4463
13600.000000 62.073 -179.4196
13800.000000 61.762 -173.1444
14000.000000 61.609 -166.8184
14300.000000 61.682 -157.3990
14500.000000 61.941 -151.4300
14750.000000 62.499 -144.5326
15000.000000 63.391 -138.5840
15250.000000 64.668 -135.2863
15500.000000 66.147 -136.8417
15750.000000 67.371 -144.7565
16000.000000 67.677 -157.8666
16250.000000 66.690 -171.3567
16500.000000 64.692 179.6485
16750.000000 62.292 176.5511
17000.000000 59.945 177.9929
17250.000000 57.827 -177.9344
17500.000000 55.936 -172.6393
17750.000000 54.193 -166.9861
18000.000000 52.481 -161.5105
18250.000000 50.659 -156.5271
18500.000000 48.586 -152.1784
18750.000000 46.129 -148.4354
19000.000000 43.183 -145.0901
19250.000000 39.680 -141.8313
19500.000000 35.588 -138.2671
19750.000000 31.007 -133.9739
