* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:16:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Urd Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1220.000000	92.363	23.7192
1241.000000	92.402	23.8022
1250.000000	92.416	23.8464
1265.000000	92.435	23.9325
1280.000000	92.450	24.0396
1315.000000	92.480	24.3874
1320.000000	92.483	24.4466
1340.000000	92.497	24.7039
1360.000000	92.511	24.9942
1380.000000	92.525	25.3165
1400.000000	92.540	25.6670
1430.000000	92.565	26.2371
1450.000000	92.585	26.6438
1475.000000	92.614	27.1781
1500.000000	92.646	27.7402
1525.000000	92.683	28.3246
1550.000000	92.724	28.9240
1575.000000	92.769	29.5388
1600.000000	92.819	30.1691
1625.000000	92.873	30.8138
1650.000000	92.930	31.4776
1675.000000	92.990	32.1724
1700.000000	93.053	32.9101
1725.000000	93.123	33.7074
1750.000000	93.202	34.5941
1775.000000	93.299	35.5848
1800.000000	93.428	36.6656
1825.000000	93.601	37.7617
1850.000000	93.823	38.7277
1875.000000	94.084	39.3952
1900.000000	94.356	39.6686
1925.000000	94.611	39.5881
1950.000000	94.833	39.2907
1975.000000	95.023	38.9238
2000.000000	95.192	38.5795
2030.000000	95.387	38.2144
2060.000000	95.586	37.8334
2090.000000	95.788	37.3430
2120.000000	95.982	36.6988
2140.000000	96.102	36.1920
2180.000000	96.308	35.0682
2200.000000	96.394	34.4937
2240.000000	96.540	33.4159
2270.000000	96.636	32.7093
2300.000000	96.734	32.0843
2330.000000	96.839	31.5004
2360.000000	96.957	30.8915
2400.000000	97.130	29.9136
2430.000000	97.258	28.9870
2470.000000	97.402	27.4926
2500.000000	97.478	26.2473
2540.000000	97.532	24.5596
2580.000000	97.539	22.9729
2620.000000	97.514	21.5625
2650.000000	97.484	20.6215
2690.000000	97.438	19.4890
2720.000000	97.399	18.7065
2760.000000	97.340	17.7372
2800.000000	97.274	16.8568
2850.000000	97.184	15.8801
2900.000000	97.086	15.0364
2950.000000	96.980	14.3525
3000.000000	96.871	13.8676
3040.000000	96.789	13.6270
3070.000000	96.734	13.5196
3110.000000	96.671	13.4491
3150.000000	96.620	13.4358
3200.000000	96.568	13.4784
3250.000000	96.528	13.5872
3300.000000	96.501	13.7773
3350.000000	96.489	14.0565
3400.000000	96.500	14.4089
3450.000000	96.537	14.7991
3500.000000	96.601	15.1841
3550.000000	96.691	15.5218
3600.000000	96.804	15.7816
3650.000000	96.938	15.9432
3700.000000	97.090	15.9929
3750.000000	97.257	15.9216
3820.000000	97.514	15.6077
3870.000000	97.715	15.2130
3950.000000	98.068	14.2179
4000.000000	98.309	13.3033
4060.000000	98.612	11.7975
4120.000000	98.916	9.7175
4180.000000	99.188	6.9645
4250.000000	99.412	2.9142
4310.000000	99.480	-1.1133
4370.000000	99.405	-5.3652
4440.000000	99.127	-10.1353
4500.000000	98.744	-13.6649
4550.000000	98.348	-16.0128
4620.000000	97.732	-18.2488
4680.000000	97.200	-19.2089
4750.000000	96.638	-19.4224
4820.000000	96.182	-19.0371
4870.000000	95.930	-18.6496
4940.000000	95.662	-18.2687
5000.000000	95.479	-18.2758
