* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 16, 2023 11:43:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AudioSense AQ4 - Velvets L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9380.000000	93.884	147.0142
9500.000000	93.316	149.3624
9620.000000	92.752	151.9547
9750.000000	92.162	155.1191
9880.000000	91.611	158.6812
10000.000000	91.159	162.2910
10150.000000	90.692	167.1086
10300.000000	90.347	172.0871
10440.000000	90.139	176.7457
10600.000000	90.036	-178.0634
10750.000000	90.070	-173.4978
10900.000000	90.216	-169.3945
11060.000000	90.471	-165.6676
11200.000000	90.758	-162.9920
11380.000000	91.203	-160.5234
11500.000000	91.515	-159.6428
11720.000000	92.007	-159.5970
11800.000000	92.136	-159.9912
12060.000000	92.296	-161.9935
12200.000000	92.209	-162.9970
12410.000000	91.891	-163.6202
12500.000000	91.706	-163.4302
12650.000000	91.367	-162.4176
12800.000000	91.021	-160.5281
13150.000000	90.367	-153.1073
13200.000000	90.306	-151.7595
13400.000000	90.173	-145.8476
13600.000000	90.249	-139.3726
13800.000000	90.565	-132.6890
14000.000000	91.148	-126.1342
14300.000000	92.635	-117.3957
14500.000000	94.129	-113.3332
14750.000000	96.536	-112.7156
15000.000000	98.974	-121.3088
15250.000000	100.265	-141.0300
15500.000000	99.746	-163.0159
15750.000000	97.979	-177.3611
16000.000000	95.916	175.6301
16250.000000	93.929	173.6501
16500.000000	92.238	176.2520
16750.000000	91.195	-178.7027
17000.000000	90.797	-173.1980
17250.000000	90.951	-167.9559
17500.000000	91.641	-163.6459
17750.000000	92.827	-161.5189
18000.000000	94.263	-163.3972
18250.000000	95.519	-170.4701
18500.000000	96.204	178.0571
18750.000000	96.133	164.9153
19000.000000	95.335	153.2778
19250.000000	94.003	145.3475
19500.000000	92.447	141.6856
19750.000000	91.080	141.1043
