* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jan 11, 2024 8:52:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer Aoshida E20 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4060.000000 105.136 -170.8231
4120.000000 105.087 -171.0498
4180.000000 105.044 -171.2553
4250.000000 105.000 -171.4781
4310.000000 104.967 -171.6622
4370.000000 104.938 -171.8474
4440.000000 104.909 -172.0741
4500.000000 104.888 -172.2815
4550.000000 104.871 -172.4636
4620.000000 104.851 -172.7322
4680.000000 104.835 -172.9751
4750.000000 104.819 -173.2747
4820.000000 104.806 -173.5981
4870.000000 104.799 -173.8494
4940.000000 104.790 -174.2405
5000.000000 104.783 -174.6179
5080.000000 104.771 -175.1811
5150.000000 104.756 -175.7238
5220.000000 104.734 -176.3048
5300.000000 104.699 -177.0036
5380.000000 104.652 -177.7215
5450.000000 104.600 -178.3469
5520.000000 104.537 -178.9524
5600.000000 104.454 -179.6009
5700.000000 104.333 179.7025
5800.000000 104.198 179.2282
5900.000000 104.075 179.0875
6000.000000 104.012 179.1627
6080.000000 104.008 179.0559
6150.000000 104.005 178.7516
6220.000000 103.984 178.3723
6300.000000 103.942 178.0221
6400.000000 103.889 177.8191
6500.000000 103.862 177.8616
6600.000000 103.883 178.0834
6700.000000 103.966 178.3802
6800.000000 104.118 178.5780
6900.000000 104.325 178.5466
7000.000000 104.578 178.2805
7100.000000 104.881 177.7773
7200.000000 105.242 176.9442
7300.000000 105.662 175.6353
7400.000000 106.134 173.6878
7500.000000 106.642 170.9211
7620.000000 107.261 166.2619
7750.000000 107.851 159.3036
7880.000000 108.219 150.3879
8000.000000 108.233 140.9279
8120.000000 107.861 131.1792
8250.000000 107.032 121.4428
8380.000000 105.853 113.5137
8500.000000 104.569 108.2121
8620.000000 103.202 104.8937
8750.000000 101.719 103.3560
8850.000000 100.621 103.4265
9000.000000 99.096 105.1457
9120.000000 97.996 107.5592
9250.000000 96.928 110.8969
9380.000000 95.987 114.7408
9500.000000 95.218 118.6028
9620.000000 94.533 122.6761
9750.000000 93.875 127.2440
9880.000000 93.293 131.9057
10000.000000 92.813 136.2555
10150.000000 92.279 141.7277
10300.000000 91.806 147.2160
10440.000000 91.414 152.3391
10600.000000 91.016 158.1883
10750.000000 90.688 163.6625
10900.000000 90.400 169.1396
11060.000000 90.140 174.9903
11200.000000 89.956 -179.9086
11380.000000 89.777 -173.4048
11500.000000 89.695 -169.1254
11720.000000 89.620 -161.4905
11800.000000 89.615 -158.7985
12060.000000 89.675 -150.4525
12200.000000 89.748 -146.2538
12410.000000 89.901 -140.3350
12500.000000 89.982 -137.9326
12650.000000 90.137 -134.0610
12800.000000 90.325 -130.2542
13150.000000 91.070 -121.5242
13200.000000 91.229 -120.3967
13400.000000 91.977 -116.7288
13600.000000 92.847 -114.3464
13800.000000 93.880 -112.9951
14000.000000 95.129 -113.3171
14300.000000 97.233 -118.7957
14500.000000 98.544 -126.3565
14750.000000 99.709 -139.5358
15000.000000 100.069 -154.4793
15250.000000 99.648 -168.0189
15500.000000 98.756 -178.2366
15750.000000 97.705 174.9915
16000.000000 96.680 170.8742
16250.000000 95.738 168.5635
16500.000000 94.841 167.4584
16750.000000 93.929 167.3941
17000.000000 92.977 168.4454
17250.000000 91.985 170.6851
17500.000000 90.957 174.1271
17750.000000 89.878 178.7172
18000.000000 88.708 -175.6628
18250.000000 87.375 -169.2031
18500.000000 85.788 -162.0944
18750.000000 83.857 -154.5184
19000.000000 81.499 -146.7217
19250.000000 78.636 -138.8889
19500.000000 75.213 -131.1744
19750.000000 71.320 -123.8088
