* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Jan 29, 2024 8:04:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Artti R1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3870.000000 82.612 21.0655
3950.000000 82.690 20.3756
4000.000000 82.756 19.8051
4060.000000 82.845 18.9452
4120.000000 82.936 17.8831
4180.000000 83.017 16.6302
4250.000000 83.091 14.9646
4310.000000 83.130 13.4028
4370.000000 83.144 11.7545
4440.000000 83.122 9.7731
4500.000000 83.069 8.0776
4550.000000 82.998 6.7149
4620.000000 82.863 4.9858
4680.000000 82.728 3.7741
4750.000000 82.584 2.6778
4820.000000 82.481 1.6357
4870.000000 82.416 0.7552
4940.000000 82.299 -0.6277
5000.000000 82.164 -1.7976
5080.000000 81.945 -3.1636
5150.000000 81.731 -4.1254
5220.000000 81.508 -4.8707
5300.000000 81.249 -5.4770
5380.000000 80.991 -5.8440
5450.000000 80.769 -5.9859
5520.000000 80.553 -5.9761
5600.000000 80.315 -5.7959
5700.000000 80.032 -5.3428
5800.000000 79.767 -4.6596
5900.000000 79.522 -3.7622
6000.000000 79.299 -2.6588
6080.000000 79.139 -1.6327
6150.000000 79.015 -0.6360
6220.000000 78.906 0.4459
6300.000000 78.801 1.7822
6400.000000 78.710 3.5645
6500.000000 78.673 5.4020
6600.000000 78.689 7.2443
6700.000000 78.758 9.0380
6800.000000 78.880 10.7291
6900.000000 79.045 12.2994
7000.000000 79.256 13.6935
7100.000000 79.517 14.8396
7200.000000 79.830 15.6428
7300.000000 80.186 16.0085
7400.000000 80.579 15.8487
7500.000000 80.999 15.0649
7620.000000 81.513 13.1540
7750.000000 82.032 9.7274
7880.000000 82.433 4.8644
8000.000000 82.621 -0.6742
8120.000000 82.581 -6.7534
8250.000000 82.268 -13.2984
8380.000000 81.707 -19.2153
8500.000000 81.013 -23.7147
8620.000000 80.214 -27.0475
8750.000000 79.306 -29.3286
8850.000000 78.617 -30.2526
9000.000000 77.638 -30.5439
9120.000000 76.925 -30.0490
9250.000000 76.240 -28.9879
9380.000000 75.646 -27.5319
9500.000000 75.176 -25.9504
9620.000000 74.778 -24.2261
9750.000000 74.423 -22.2715
9880.000000 74.143 -20.2951
10000.000000 73.945 -18.5034
10150.000000 73.769 -16.3604
10300.000000 73.662 -14.3749
10440.000000 73.611 -12.6960
10600.000000 73.596 -10.9857
10750.000000 73.612 -9.5447
10900.000000 73.651 -8.1876
11060.000000 73.724 -6.7449
11200.000000 73.830 -5.4564
11380.000000 74.048 -3.8623
11500.000000 74.257 -2.9862
11720.000000 74.763 -2.3250
11800.000000 74.971 -2.5464
12060.000000 75.591 -5.5301
12200.000000 75.779 -8.5325
12410.000000 75.713 -14.0727
12500.000000 75.539 -16.4825
12650.000000 75.070 -20.0724
12800.000000 74.422 -22.7524
13150.000000 72.570 -24.6626
13200.000000 72.296 -24.4669
13400.000000 71.232 -22.7558
13600.000000 70.251 -19.9116
13800.000000 69.371 -16.3568
14000.000000 68.593 -12.4037
14300.000000 67.610 -6.2272
14500.000000 67.070 -2.2369
14750.000000 66.500 2.3391
15000.000000 66.023 6.2930
15250.000000 65.624 9.4971
15500.000000 65.297 11.8466
15750.000000 65.040 13.2964
16000.000000 64.859 13.8708
16250.000000 64.755 13.6589
16500.000000 64.726 12.7805
16750.000000 64.758 11.4084
17000.000000 64.836 9.7761
17250.000000 64.942 8.1112
17500.000000 65.054 6.5492
17750.000000 65.114 5.0638
18000.000000 65.015 3.4899
18250.000000 64.599 1.7300
18500.000000 63.692 -0.0492
18750.000000 62.150 -1.3717
19000.000000 59.889 -1.6273
19250.000000 56.883 -0.3288
19500.000000 53.153 2.7308
19750.000000 48.848 7.4108
