* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:21:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Humble Luna L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3550.000000	110.386	-170.8056
3600.000000	110.425	-171.5727
3650.000000	110.471	-172.3739
3700.000000	110.521	-173.2229
3750.000000	110.573	-174.1215
3820.000000	110.643	-175.4348
3870.000000	110.694	-176.3762
3950.000000	110.792	-177.8582
4000.000000	110.877	-178.8297
4060.000000	111.006	179.8270
4120.000000	111.154	178.1681
4180.000000	111.302	176.1190
4250.000000	111.449	173.2106
4310.000000	111.533	170.2972
4370.000000	111.561	167.0525
4440.000000	111.502	162.9701
4500.000000	111.362	159.3607
4550.000000	111.181	156.3877
4620.000000	110.837	152.4388
4680.000000	110.470	149.3553
4750.000000	109.977	146.1721
4820.000000	109.431	143.4550
4870.000000	109.015	141.8061
4940.000000	108.404	139.9182
5000.000000	107.861	138.7050
5080.000000	107.125	137.6999
5150.000000	106.491	137.3949
5220.000000	105.888	137.5234
5300.000000	105.245	138.0007
5380.000000	104.636	138.7414
5450.000000	104.126	139.6195
5520.000000	103.640	140.7112
5600.000000	103.118	142.1888
5700.000000	102.517	144.3192
5800.000000	101.972	146.7068
5900.000000	101.479	149.3164
6000.000000	101.039	152.1267
6080.000000	100.726	154.5039
6150.000000	100.482	156.6647
6220.000000	100.265	158.8892
6300.000000	100.053	161.4938
6400.000000	99.839	164.8179
6500.000000	99.684	168.1938
6600.000000	99.586	171.5948
6700.000000	99.545	175.0052
6800.000000	99.568	178.3987
6900.000000	99.658	-178.2419
7000.000000	99.813	-174.9174
7100.000000	100.040	-171.6710
7200.000000	100.348	-168.5616
7300.000000	100.739	-165.6601
7400.000000	101.217	-163.0096
7500.000000	101.797	-160.6553
7620.000000	102.658	-158.4222
7750.000000	103.826	-157.2425
7880.000000	105.241	-158.2871
8000.000000	106.667	-162.4976
8120.000000	107.945	-171.1670
8250.000000	108.702	174.2668
8380.000000	108.440	157.6425
8500.000000	107.331	144.9731
8620.000000	105.724	137.0000
8750.000000	103.840	133.1024
8850.000000	102.468	132.4637
9000.000000	100.642	133.9246
9120.000000	99.384	136.4601
9250.000000	98.208	140.1019
9380.000000	97.203	144.3082
9500.000000	96.402	148.4754
9620.000000	95.701	152.8452
9750.000000	95.038	157.7733
9880.000000	94.464	162.8510
10000.000000	94.007	167.6317
10150.000000	93.525	173.7127
10300.000000	93.139	179.8932
10440.000000	92.867	-174.2819
10600.000000	92.663	-167.6129
10750.000000	92.575	-161.4187
10900.000000	92.583	-155.3373
11060.000000	92.694	-148.9990
11200.000000	92.883	-143.5759
11380.000000	93.269	-136.7864
11500.000000	93.633	-132.4144
11720.000000	94.576	-124.9313
11800.000000	95.024	-122.4650
12060.000000	96.986	-116.0778
12200.000000	98.438	-114.3869
12410.000000	101.105	-116.6539
12500.000000	102.285	-120.5655
12650.000000	103.915	-132.6170
12800.000000	104.664	-150.9211
13150.000000	102.224	171.5779
13200.000000	101.565	168.9772
13400.000000	98.874	164.4161
13600.000000	96.591	165.5893
13800.000000	94.879	169.4595
14000.000000	93.655	174.6442
14300.000000	92.536	-176.3786
14500.000000	92.190	-170.0429
14750.000000	92.166	-162.1995
15000.000000	92.579	-154.8752
15250.000000	93.466	-148.7206
15500.000000	94.855	-145.0646
15750.000000	96.581	-146.2847
16000.000000	98.067	-155.1904
16250.000000	98.517	-171.0072
16500.000000	97.587	173.4933
16750.000000	95.704	164.6998
17000.000000	93.657	162.3111
17250.000000	92.013	162.9421
17500.000000	90.957	163.3402
17750.000000	90.380	160.5966
18000.000000	89.898	152.4122
18250.000000	88.947	139.1175
18500.000000	87.144	124.9951
18750.000000	84.572	114.8216
19000.000000	81.690	109.9816
19250.000000	79.017	109.3456
19500.000000	76.853	111.4493
19750.000000	75.279	114.8501
