* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 22, 2023 10:58:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Sep 22
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
900.000000	74.290	-154.1332
912.000000	74.366	-153.6124
925.000000	74.451	-153.0663
938.000000	74.540	-152.5415
950.000000	74.625	-152.0785
962.000000	74.711	-151.6391
975.000000	74.808	-151.1905
988.000000	74.907	-150.7735
1000.000000	75.000	-150.4162
1015.000000	75.118	-150.0052
1030.000000	75.237	-149.6393
1044.000000	75.349	-149.3414
1060.000000	75.476	-149.0488
1075.000000	75.594	-148.8160
1090.000000	75.709	-148.6241
1106.000000	75.830	-148.4595
1120.000000	75.932	-148.3461
1138.000000	76.060	-148.2351
1150.000000	76.143	-148.1792
1172.000000	76.289	-148.1074
1180.000000	76.341	-148.0890
1206.000000	76.501	-148.0484
1220.000000	76.584	-148.0357
1241.000000	76.705	-148.0281
1250.000000	76.756	-148.0282
1265.000000	76.839	-148.0298
1280.000000	76.920	-148.0334
1315.000000	77.104	-148.0570
1320.000000	77.130	-148.0620
1340.000000	77.232	-148.0860
1360.000000	77.332	-148.1150
1380.000000	77.431	-148.1499
1400.000000	77.529	-148.1891
1430.000000	77.674	-148.2536
1450.000000	77.770	-148.3023
1475.000000	77.889	-148.3679
1500.000000	78.008	-148.4421
1525.000000	78.127	-148.5294
1550.000000	78.248	-148.6317
1575.000000	78.368	-148.7533
1600.000000	78.490	-148.8980
1625.000000	78.611	-149.0664
1650.000000	78.733	-149.2589
1675.000000	78.855	-149.4780
1700.000000	78.977	-149.7255
1725.000000	79.099	-150.0053
1750.000000	79.219	-150.3194
1775.000000	79.339	-150.6698
1800.000000	79.457	-151.0584
1825.000000	79.573	-151.4862
1850.000000	79.685	-151.9498
1875.000000	79.792	-152.4385
1900.000000	79.893	-152.9303
1925.000000	79.993	-153.3976
1950.000000	80.099	-153.8328
1975.000000	80.223	-154.2788
2000.000000	80.369	-154.8353
2030.000000	80.563	-155.8064
2060.000000	80.754	-157.2411
2090.000000	80.906	-159.2381
2120.000000	80.959	-161.7965
2140.000000	80.902	-163.6488
2180.000000	80.518	-166.4809
2200.000000	80.241	-166.8609
2240.000000	79.816	-165.5352
2270.000000	79.738	-163.9101
2300.000000	79.812	-162.6849
2330.000000	79.948	-162.0512
2360.000000	80.093	-161.8868
2400.000000	80.271	-162.1279
2430.000000	80.387	-162.5131
2470.000000	80.522	-163.1824
2500.000000	80.610	-163.7585
2540.000000	80.717	-164.5960
2580.000000	80.815	-165.5018
2620.000000	80.910	-166.4828
2650.000000	80.981	-167.2858
2690.000000	81.079	-168.5028
2720.000000	81.155	-169.5998
2760.000000	81.242	-171.4723
2800.000000	81.255	-173.9378
2850.000000	81.021	-177.1324
2900.000000	80.592	-178.2547
2950.000000	80.433	-177.6752
3000.000000	80.590	-178.5132
3040.000000	80.689	178.8201
3070.000000	80.603	175.8509
3110.000000	80.127	171.9805
3150.000000	79.262	170.8576
3200.000000	78.297	174.7682
3250.000000	78.152	179.6898
3300.000000	78.420	-178.9320
3350.000000	78.425	179.2533
3400.000000	77.915	178.1756
3450.000000	77.308	-179.5107
3500.000000	77.033	-175.7320
3550.000000	77.011	-172.1759
3600.000000	77.175	-168.8141
3650.000000	77.583	-166.2876
3700.000000	78.068	-165.8416
3750.000000	78.396	-167.0503
3820.000000	78.557	-169.5180
3870.000000	78.480	-171.2811
3950.000000	78.077	-172.2883
4000.000000	77.871	-171.4610
4060.000000	77.800	-170.2224
4120.000000	77.844	-169.5981
4180.000000	77.883	-169.9258
4250.000000	77.732	-171.1897
4310.000000	77.327	-171.3727
4370.000000	76.889	-169.0916
4440.000000	76.778	-164.9571
4500.000000	76.966	-162.2789
4550.000000	77.180	-160.9242
4620.000000	77.469	-159.9667
4680.000000	77.686	-159.7155
4750.000000	77.905	-159.8544
4820.000000	78.101	-160.4632
4870.000000	78.213	-161.3305
4940.000000	78.262	-163.2352
5000.000000	78.118	-165.1210
5080.000000	77.616	-166.1410
5150.000000	77.156	-164.3020
5220.000000	77.014	-161.3505
5300.000000	77.128	-159.0072
5380.000000	77.278	-157.7253
5450.000000	77.426	-157.0750
5520.000000	77.564	-157.1620
5600.000000	77.587	-158.0013
5700.000000	77.347	-158.7302
5800.000000	76.878	-157.7240
5900.000000	76.455	-153.1682
6000.000000	76.685	-147.2479
6080.000000	77.181	-144.4399
6150.000000	77.609	-143.5304
6220.000000	77.945	-143.5947
6300.000000	78.168	-144.0929
6400.000000	78.322	-144.0157
6500.000000	78.559	-143.8146
6600.000000	78.693	-144.7921
6700.000000	78.486	-145.3447
6800.000000	78.108	-142.8269
6900.000000	78.079	-137.3835
7000.000000	78.576	-131.7773
7100.000000	79.428	-127.3717
7200.000000	80.525	-124.6640
7300.000000	81.726	-124.3041
7400.000000	82.815	-126.4643
7500.000000	83.655	-130.0713
7620.000000	84.495	-134.1066
7750.000000	85.578	-138.7660
7880.000000	86.640	-146.7504
8000.000000	87.220	-157.0431
8120.000000	87.297	-168.2438
8250.000000	86.870	-179.6308
8380.000000	86.016	170.8820
8500.000000	84.956	164.4517
8620.000000	83.753	160.6382
8750.000000	82.488	159.3149
8850.000000	81.657	159.4742
9000.000000	80.603	160.5885
9120.000000	79.888	162.2747
9250.000000	79.286	164.5986
9380.000000	78.848	166.8981
9500.000000	78.542	168.7771
9620.000000	78.287	170.3384
9750.000000	78.022	171.7543
9880.000000	77.742	173.1407
10000.000000	77.484	174.6301
10150.000000	77.219	176.7442
10300.000000	77.026	178.6696
10440.000000	76.841	-179.8163
10600.000000	76.571	-177.8073
10750.000000	76.341	-175.0813
10900.000000	76.252	-171.8836
11060.000000	76.313	-168.6702
11200.000000	76.453	-166.2201
11380.000000	76.726	-163.5781
11500.000000	76.957	-162.2043
11720.000000	77.438	-160.5384
11800.000000	77.628	-160.1589
12060.000000	78.311	-159.8015
12200.000000	78.709	-160.1984
12410.000000	79.381	-161.3949
12500.000000	79.726	-162.2174
12650.000000	80.393	-164.4898
12800.000000	81.106	-168.6461
13150.000000	81.951	172.3745
13200.000000	81.881	169.0319
13400.000000	81.056	156.8710
13600.000000	79.604	149.0239
13800.000000	77.955	145.9982
14000.000000	76.472	146.4609
14300.000000	74.840	150.2189
14500.000000	74.110	153.6990
14750.000000	73.605	158.2928
15000.000000	73.521	161.8710
15250.000000	73.707	163.3488
15500.000000	73.968	162.0659
15750.000000	74.064	157.9049
16000.000000	73.773	151.7603
16250.000000	72.980	145.4759
16500.000000	71.739	140.9188
16750.000000	70.234	138.9456
17000.000000	68.662	139.3542
17250.000000	67.151	141.6214
17500.000000	65.794	145.2020
17750.000000	64.664	149.3937
18000.000000	63.802	153.2287
18250.000000	63.181	155.4171
18500.000000	62.651	154.4593
18750.000000	61.860	149.5202
19000.000000	60.326	143.0357
19250.000000	57.745	141.7714
19500.000000	54.385	150.5936
19750.000000	51.288	164.7598
