* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 9:43:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Quarks R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1180.000000	86.354	-146.6082
1206.000000	86.509	-146.1015
1220.000000	86.589	-145.8462
1241.000000	86.705	-145.4689
1250.000000	86.753	-145.3115
1265.000000	86.832	-145.0611
1280.000000	86.907	-144.8195
1315.000000	87.079	-144.2384
1320.000000	87.103	-144.1554
1340.000000	87.197	-143.8246
1360.000000	87.289	-143.4900
1380.000000	87.379	-143.1539
1400.000000	87.468	-142.8125
1430.000000	87.601	-142.2844
1450.000000	87.691	-141.9375
1475.000000	87.803	-141.4932
1500.000000	87.914	-141.0262
1525.000000	88.027	-140.5623
1550.000000	88.142	-140.0979
1575.000000	88.259	-139.6244
1600.000000	88.381	-139.1441
1625.000000	88.506	-138.6610
1650.000000	88.637	-138.1945
1675.000000	88.774	-137.7767
1700.000000	88.912	-137.4147
1725.000000	89.040	-137.0988
1750.000000	89.153	-136.7303
1775.000000	89.269	-136.1970
1800.000000	89.410	-135.6074
1825.000000	89.567	-135.0956
1850.000000	89.730	-134.6600
1875.000000	89.895	-134.2641
1900.000000	90.062	-133.8940
1925.000000	90.233	-133.5471
1950.000000	90.407	-133.2214
1975.000000	90.585	-132.9196
2000.000000	90.768	-132.6448
2030.000000	90.993	-132.3555
2060.000000	91.223	-132.1138
2090.000000	91.459	-131.9223
2120.000000	91.701	-131.7842
2140.000000	91.866	-131.7230
2180.000000	92.201	-131.6775
2200.000000	92.372	-131.6959
2240.000000	92.722	-131.8227
2270.000000	92.990	-132.0009
2300.000000	93.263	-132.2561
2330.000000	93.541	-132.5937
2360.000000	93.823	-133.0212
2400.000000	94.205	-133.7428
2430.000000	94.494	-134.4058
2470.000000	94.883	-135.4681
2500.000000	95.176	-136.4083
2540.000000	95.565	-137.8681
2580.000000	95.948	-139.5842
2620.000000	96.321	-141.5746
2650.000000	96.591	-143.2591
2690.000000	96.930	-145.7686
2720.000000	97.164	-147.8496
2760.000000	97.442	-150.8809
2800.000000	97.671	-154.1794
2850.000000	97.872	-158.6019
2900.000000	97.966	-163.2152
2950.000000	97.945	-167.8266
3000.000000	97.813	-172.2298
3040.000000	97.639	-175.4858
3070.000000	97.474	-177.7291
3110.000000	97.219	179.5734
3150.000000	96.934	177.2287
3200.000000	96.551	174.7974
3250.000000	96.157	172.9094
3300.000000	95.768	171.5303
3350.000000	95.404	170.5963
3400.000000	95.079	169.9878
3450.000000	94.798	169.5464
3500.000000	94.550	169.1374
3550.000000	94.319	168.7219
3600.000000	94.092	168.3463
3650.000000	93.871	168.0605
3700.000000	93.660	167.8552
3750.000000	93.460	167.6964
3820.000000	93.190	167.5262
3870.000000	93.000	167.4592
3950.000000	92.702	167.4964
4000.000000	92.523	167.6180
4060.000000	92.318	167.8484
4120.000000	92.123	168.1462
4180.000000	91.939	168.5004
4250.000000	91.731	168.9956
4310.000000	91.561	169.5126
4370.000000	91.402	170.1323
4440.000000	91.241	170.9675
4500.000000	91.127	171.7208
4550.000000	91.050	172.3264
4620.000000	90.957	173.0982
4680.000000	90.883	173.6802
4750.000000	90.791	174.3063
4820.000000	90.686	174.9865
4870.000000	90.606	175.5748
4940.000000	90.505	176.5938
5000.000000	90.443	177.6331
5080.000000	90.413	179.1362
5150.000000	90.437	-179.5804
5220.000000	90.500	-178.4253
5300.000000	90.604	-177.3065
5380.000000	90.732	-176.4005
5450.000000	90.857	-175.7684
5520.000000	90.992	-175.2713
5600.000000	91.155	-174.8576
5700.000000	91.375	-174.5873
5800.000000	91.607	-174.6322
5900.000000	91.837	-175.0034
6000.000000	92.056	-175.6740
6080.000000	92.219	-176.4079
6150.000000	92.350	-177.1862
6220.000000	92.468	-178.0853
6300.000000	92.582	-179.2372
6400.000000	92.688	179.2128
6500.000000	92.763	177.6317
6600.000000	92.818	176.0195
6700.000000	92.855	174.3521
6800.000000	92.872	172.6064
6900.000000	92.865	170.7942
7000.000000	92.830	168.9467
7100.000000	92.768	167.1021
7200.000000	92.679	165.2977
7300.000000	92.566	163.5592
7400.000000	92.431	161.9113
7500.000000	92.279	160.3755
7620.000000	92.080	158.7313
7750.000000	91.862	157.2140
7880.000000	91.667	155.9129
8000.000000	91.521	154.7742
8120.000000	91.416	153.5371
8250.000000	91.345	151.8498
8380.000000	91.288	149.5443
8500.000000	91.200	146.7506
8620.000000	91.025	143.4035
8750.000000	90.692	139.4716
8850.000000	90.324	136.5356
9000.000000	89.611	132.7723
9120.000000	88.948	130.5444
9250.000000	88.188	128.9424
9380.000000	87.422	128.0425
9500.000000	86.719	127.6868
9620.000000	86.018	127.7508
9750.000000	85.268	128.2800
9880.000000	84.535	129.2615
10000.000000	83.880	130.5240
10150.000000	83.097	132.5267
10300.000000	82.360	134.9238
10440.000000	81.717	137.4430
10600.000000	81.033	140.6013
10750.000000	80.440	143.7907
10900.000000	79.892	147.1621
11060.000000	79.356	150.9273
11200.000000	78.925	154.3268
11380.000000	78.424	158.8105
11500.000000	78.121	161.8573
11720.000000	77.630	167.5328
11800.000000	77.473	169.6127
12060.000000	77.039	176.4084
12200.000000	76.852	-179.9261
12410.000000	76.638	-174.4513
12500.000000	76.571	-172.1277
12650.000000	76.489	-168.2940
12800.000000	76.442	-164.5171
13150.000000	76.478	-156.0260
13200.000000	76.500	-154.8601
13400.000000	76.634	-150.3506
13600.000000	76.841	-146.1339
13800.000000	77.123	-142.2763
14000.000000	77.477	-138.8267
14300.000000	78.162	-134.6100
14500.000000	78.726	-132.6578
14750.000000	79.519	-131.5612
15000.000000	80.350	-132.3148
15250.000000	81.115	-135.2308
15500.000000	81.675	-140.2464
15750.000000	81.903	-146.6316
16000.000000	81.749	-153.1477
16250.000000	81.262	-158.5706
16500.000000	80.561	-162.2161
16750.000000	79.780	-164.0457
17000.000000	79.022	-164.3929
17250.000000	78.343	-163.6931
17500.000000	77.774	-162.3105
17750.000000	77.340	-160.7637
18000.000000	76.977	-159.6633
18250.000000	76.589	-158.9495
18500.000000	76.135	-158.4558
18750.000000	75.576	-157.9724
19000.000000	74.882	-157.1461
19250.000000	74.038	-155.5833
19500.000000	73.046	-153.0502
19750.000000	71.998	-149.9234
