* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 21, 2023 8:11:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ QKZ x HBB R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2950.000000 100.645 -176.8611
3000.000000 100.696 -177.2883
3040.000000 100.739 -177.7538
3070.000000 100.768 -178.1672
3110.000000 100.798 -178.7786
3150.000000 100.818 -179.4247
3200.000000 100.829 179.7622
3250.000000 100.831 178.9649
3300.000000 100.827 178.1861
3350.000000 100.820 177.4130
3400.000000 100.811 176.6386
3450.000000 100.800 175.8510
3500.000000 100.786 175.0406
3550.000000 100.769 174.2051
3600.000000 100.748 173.3376
3650.000000 100.722 172.4285
3700.000000 100.691 171.4762
3750.000000 100.652 170.4772
3820.000000 100.580 168.9898
3870.000000 100.514 167.8632
3950.000000 100.370 165.9582
4000.000000 100.250 164.7336
4060.000000 100.068 163.2909
4120.000000 99.843 161.9883
4180.000000 99.585 160.9408
4250.000000 99.268 160.1020
4310.000000 99.004 159.6675
4370.000000 98.759 159.3494
4440.000000 98.494 159.0125
4500.000000 98.273 158.7377
4550.000000 98.087 158.5227
4620.000000 97.820 158.2665
4680.000000 97.585 158.1140
4750.000000 97.304 158.0397
4820.000000 97.019 158.0907
4870.000000 96.813 158.2083
4940.000000 96.526 158.4917
5000.000000 96.283 158.8448
5080.000000 95.964 159.4645
5150.000000 95.692 160.1353
5220.000000 95.425 160.9139
5300.000000 95.121 161.9537
5380.000000 94.825 163.2943
5450.000000 94.601 164.6757
5520.000000 94.405 166.0584
5600.000000 94.194 167.6725
5700.000000 93.955 169.8526
5800.000000 93.754 172.1911
5900.000000 93.595 174.6486
6000.000000 93.478 177.1965
6080.000000 93.415 179.2848
6150.000000 93.384 -178.8586
6220.000000 93.375 -176.9805
6300.000000 93.393 -174.8182
6400.000000 93.461 -172.1027
6500.000000 93.581 -169.3931
6600.000000 93.755 -166.7089
6700.000000 93.989 -164.0779
6800.000000 94.287 -161.5428
6900.000000 94.655 -159.1533
7000.000000 95.097 -156.9751
7100.000000 95.621 -155.0963
7200.000000 96.233 -153.6395
7300.000000 96.938 -152.7740
7400.000000 97.735 -152.7241
7500.000000 98.614 -153.7779
7620.000000 99.732 -157.0134
7750.000000 100.868 -163.5298
7880.000000 101.664 -173.2292
8000.000000 101.873 176.0153
8120.000000 101.492 165.3505
8250.000000 100.534 155.8329
8380.000000 99.258 149.4015
8500.000000 98.001 146.1096
8620.000000 96.784 144.8518
8750.000000 95.572 145.1617
8850.000000 94.731 146.2623
9000.000000 93.614 148.9388
9120.000000 92.837 151.7401
9250.000000 92.106 155.2519
9380.000000 91.483 159.1276
9500.000000 90.999 162.9313
9620.000000 90.596 166.8726
9750.000000 90.243 171.2493
9880.000000 89.974 175.6937
10000.000000 89.796 179.8140
10150.000000 89.667 -175.0590
10300.000000 89.639 -170.0278
10440.000000 89.700 -165.4798
10600.000000 89.874 -160.5090
10750.000000 90.144 -156.1449
10900.000000 90.524 -152.1777
11060.000000 91.056 -148.5561
11200.000000 91.632 -146.1036
11380.000000 92.509 -144.2993
11500.000000 93.157 -144.1981
11720.000000 94.361 -146.9371
11800.000000 94.753 -148.9727
12060.000000 95.558 -158.8884
12200.000000 95.563 -165.3035
12410.000000 94.976 -174.0648
12500.000000 94.553 -176.9674
12650.000000 93.717 179.7098
12800.000000 92.822 178.3147
13150.000000 90.973 -178.7870
13200.000000 90.761 -177.8319
13400.000000 90.086 -173.0050
13600.000000 89.736 -166.9573
13800.000000 89.784 -160.4389
14000.000000 90.291 -154.6223
14300.000000 91.723 -152.1781
14500.000000 92.144 -156.9347
14750.000000 91.266 -153.4852
15000.000000 92.505 -140.4931
15250.000000 94.711 -141.9986
15500.000000 96.285 -151.3075
15750.000000 96.934 -164.0946
16000.000000 96.612 -176.5128
16250.000000 95.651 174.5868
16500.000000 94.567 169.8254
16750.000000 93.755 167.6650
17000.000000 93.380 165.6404
17250.000000 93.359 161.1342
17500.000000 93.301 152.4322
17750.000000 92.625 140.4815
18000.000000 90.972 129.1656
18250.000000 88.481 122.6991
18500.000000 85.626 122.9797
18750.000000 82.929 129.0075
19000.000000 80.724 137.0261
19250.000000 78.892 142.5142
19500.000000 76.942 143.6983
19750.000000 74.549 141.5486
20000.000000 72.461 138.2079
