* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 21, 2023 8:37:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Narmoo R1M (No Plug) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5900.000000 92.909 131.7542
6000.000000 92.371 134.0797
6080.000000 91.993 136.0689
6150.000000 91.700 137.8696
6220.000000 91.441 139.7055
6300.000000 91.184 141.8320
6400.000000 90.920 144.5090
6500.000000 90.715 147.1795
6600.000000 90.565 149.8275
6700.000000 90.468 152.4539
6800.000000 90.424 155.0799
6900.000000 90.439 157.7280
7000.000000 90.524 160.3852
7100.000000 90.693 162.9931
7200.000000 90.962 165.4373
7300.000000 91.337 167.5509
7400.000000 91.820 169.1453
7500.000000 92.407 170.0128
7620.000000 93.234 169.7375
7750.000000 94.229 167.2443
7880.000000 95.201 161.8000
8000.000000 95.876 153.9194
8120.000000 96.118 143.9346
8250.000000 95.740 132.5232
8380.000000 94.744 122.6356
8500.000000 93.460 116.0785
8620.000000 92.029 112.2163
8750.000000 90.480 110.6568
8850.000000 89.351 110.9044
9000.000000 87.803 112.9692
9120.000000 86.698 115.6855
9250.000000 85.626 119.3813
9380.000000 84.678 123.6271
9500.000000 83.899 127.8990
9620.000000 83.204 132.4306
9750.000000 82.538 137.5594
9880.000000 81.952 142.8563
10000.000000 81.477 147.8573
10150.000000 80.964 154.2160
10300.000000 80.533 160.6362
10440.000000 80.200 166.6438
10600.000000 79.897 173.4850
10750.000000 79.683 179.8127
10900.000000 79.526 -174.0109
11060.000000 79.402 -167.5734
11200.000000 79.323 -161.8888
11380.000000 79.304 -154.2378
11500.000000 79.383 -149.0666
11720.000000 79.713 -140.1743
11800.000000 79.876 -137.2111
12060.000000 80.509 -128.4670
12200.000000 80.910 -124.2389
12410.000000 81.598 -118.4608
12500.000000 81.930 -116.1881
12650.000000 82.542 -112.6727
12800.000000 83.244 -109.5314
13150.000000 85.372 -104.3363
13200.000000 85.748 -103.9777
13400.000000 87.452 -104.1773
13600.000000 89.409 -108.3969
13800.000000 91.275 -118.4237
14000.000000 92.437 -134.1567
14300.000000 91.938 -160.2257
14500.000000 90.405 -172.5505
14750.000000 88.157 -179.7492
15000.000000 86.261 179.6497
15250.000000 84.915 -177.4649
15500.000000 84.062 -172.9072
15750.000000 83.631 -167.6522
16000.000000 83.578 -162.3267
16250.000000 83.886 -157.5722
16500.000000 84.541 -154.3851
16750.000000 85.455 -154.2977
17000.000000 86.345 -158.9405
17250.000000 86.698 -168.4506
17500.000000 86.038 179.9927
17750.000000 84.303 170.9684
18000.000000 81.862 167.5620
18250.000000 79.165 169.9933
18500.000000 76.475 176.7615
18750.000000 73.837 -173.8738
19000.000000 71.184 -163.2820
19250.000000 68.413 -152.4774
19500.000000 65.421 -142.2059
19750.000000 62.220 -133.0518
20000.000000 59.674 -126.3684
