* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 21, 2023 8:04:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Nova R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3650.000000 96.779 174.4958
3700.000000 96.610 173.9866
3750.000000 96.444 173.5879
3820.000000 96.216 173.2126
3870.000000 96.059 173.0686
3950.000000 95.826 173.0430
4000.000000 95.697 173.1355
4060.000000 95.564 173.3091
4120.000000 95.454 173.4913
4180.000000 95.360 173.6366
4250.000000 95.263 173.7478
4310.000000 95.185 173.8039
4370.000000 95.112 173.8323
4440.000000 95.032 173.8350
4500.000000 94.967 173.8160
4550.000000 94.913 173.7847
4620.000000 94.840 173.7162
4680.000000 94.778 173.6369
4750.000000 94.703 173.5271
4820.000000 94.624 173.4127
4870.000000 94.564 173.3374
4940.000000 94.475 173.2574
5000.000000 94.394 173.2368
5080.000000 94.284 173.3139
5150.000000 94.192 173.4907
5220.000000 94.107 173.7635
5300.000000 94.021 174.1736
5380.000000 93.951 174.6685
5450.000000 93.901 175.1714
5520.000000 93.865 175.7455
5600.000000 93.841 176.4865
5700.000000 93.848 177.5233
5800.000000 93.902 178.6459
5900.000000 94.011 179.8017
6000.000000 94.182 -179.0970
6080.000000 94.366 -178.3328
6150.000000 94.560 -177.8016
6220.000000 94.783 -177.4450
6300.000000 95.068 -177.3163
6400.000000 95.453 -177.6673
6500.000000 95.843 -178.6656
6600.000000 96.204 179.6789
6700.000000 96.500 177.4623
6800.000000 96.703 174.8888
6900.000000 96.804 172.2289
7000.000000 96.814 169.7492
7100.000000 96.763 167.6387
7200.000000 96.686 165.9408
7300.000000 96.612 164.5739
7400.000000 96.558 163.4148
7500.000000 96.533 162.3339
7620.000000 96.545 160.9454
7750.000000 96.593 159.0104
7880.000000 96.631 156.4106
8000.000000 96.607 153.3876
8120.000000 96.482 149.8674
8250.000000 96.181 145.7410
8380.000000 95.655 141.8148
8500.000000 94.983 139.4621
8620.000000 94.391 138.7404
8750.000000 93.925 137.4200
8850.000000 93.526 135.6194
9000.000000 92.620 133.1419
9120.000000 91.759 132.7452
9250.000000 90.867 133.5665
9380.000000 90.056 135.1834
9500.000000 89.383 137.1357
9620.000000 88.782 139.3900
9750.000000 88.212 142.0532
9880.000000 87.724 144.8359
10000.000000 87.345 147.4207
10150.000000 86.956 150.5584
10300.000000 86.655 153.4744
10440.000000 86.440 155.8966
10600.000000 86.255 158.2026
10750.000000 86.117 159.8433
10900.000000 85.985 160.9655
11060.000000 85.810 161.6864
11200.000000 85.602 162.1729
11380.000000 85.269 163.0266
11500.000000 85.024 163.8521
11720.000000 84.558 166.1115
11800.000000 84.396 167.2090
12060.000000 83.957 171.7307
12200.000000 83.801 174.6375
12410.000000 83.688 179.3137
12500.000000 83.683 -178.6532
12650.000000 83.728 -175.3255
12800.000000 83.824 -172.1511
13150.000000 84.149 -165.5449
13200.000000 84.197 -164.6832
13400.000000 84.377 -161.3670
13600.000000 84.527 -158.1279
13800.000000 84.652 -154.8282
14000.000000 84.768 -151.3604
14300.000000 85.002 -145.8091
14500.000000 85.253 -142.0866
14750.000000 85.715 -137.8825
15000.000000 86.374 -134.9297
15250.000000 87.221 -134.3974
15500.000000 88.140 -137.8491
15750.000000 88.762 -146.4940
16000.000000 88.546 -159.0874
16250.000000 87.198 -171.4833
16500.000000 84.915 -179.1789
16750.000000 82.252 -178.6792
17000.000000 80.445 -169.6909
17250.000000 79.952 -166.3093
17500.000000 78.696 -165.7905
17750.000000 77.612 -152.1664
18000.000000 78.462 -140.2011
18250.000000 79.163 -139.6915
18500.000000 79.114 -139.6772
18750.000000 78.610 -138.9600
19000.000000 77.518 -138.0446
19250.000000 75.719 -135.3329
19500.000000 73.390 -130.1598
19750.000000 70.805 -124.6835
20000.000000 68.738 -120.9095
