* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 10:20:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Chu S2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1500.000000	93.959	-153.0802
1525.000000	94.011	-153.0009
1550.000000	94.062	-152.8987
1575.000000	94.110	-152.7660
1600.000000	94.157	-152.5905
1625.000000	94.207	-152.3629
1650.000000	94.266	-152.0870
1675.000000	94.337	-151.7975
1700.000000	94.423	-151.5574
1725.000000	94.516	-151.4212
1750.000000	94.604	-151.3896
1775.000000	94.682	-151.4172
1800.000000	94.749	-151.4538
1825.000000	94.809	-151.4726
1850.000000	94.864	-151.4652
1875.000000	94.917	-151.4334
1900.000000	94.970	-151.3840
1925.000000	95.024	-151.3272
1950.000000	95.076	-151.2719
1975.000000	95.126	-151.2214
2000.000000	95.172	-151.1691
2030.000000	95.222	-151.0862
2060.000000	95.264	-150.9642
2090.000000	95.301	-150.7796
2120.000000	95.334	-150.5038
2140.000000	95.356	-150.2532
2180.000000	95.412	-149.5628
2200.000000	95.451	-149.1263
2240.000000	95.567	-148.1367
2270.000000	95.690	-147.3657
2300.000000	95.848	-146.6308
2330.000000	96.042	-146.0025
2360.000000	96.267	-145.5872
2400.000000	96.588	-145.5237
2430.000000	96.814	-145.8354
2470.000000	97.070	-146.5328
2500.000000	97.231	-147.1277
2540.000000	97.418	-147.9251
2580.000000	97.585	-148.7331
2620.000000	97.733	-149.5639
2650.000000	97.832	-150.1873
2690.000000	97.949	-150.9931
2720.000000	98.029	-151.5708
2760.000000	98.128	-152.3058
2800.000000	98.221	-153.0067
2850.000000	98.332	-153.8452
2900.000000	98.439	-154.6500
2950.000000	98.544	-155.4291
3000.000000	98.652	-156.2044
3040.000000	98.740	-156.8455
3070.000000	98.806	-157.3500
3110.000000	98.894	-158.0631
3150.000000	98.978	-158.8236
3200.000000	99.076	-159.8354
3250.000000	99.162	-160.9028
3300.000000	99.237	-162.0059
3350.000000	99.302	-163.1301
3400.000000	99.359	-164.2819
3450.000000	99.401	-165.4297
3500.000000	99.425	-166.5500
3550.000000	99.437	-167.6693
3600.000000	99.443	-168.7942
3650.000000	99.442	-169.9024
3700.000000	99.434	-170.9947
3750.000000	99.419	-172.0789
3820.000000	99.375	-173.5299
3870.000000	99.327	-174.5002
3950.000000	99.240	-175.9791
4000.000000	99.185	-176.8597
4060.000000	99.115	-177.8856
4120.000000	99.039	-178.8938
4180.000000	98.955	-179.8825
4250.000000	98.843	179.0071
4310.000000	98.736	178.1106
4370.000000	98.621	177.2773
4440.000000	98.478	176.3892
4500.000000	98.350	175.7008
4550.000000	98.240	175.1789
4620.000000	98.082	174.5258
4680.000000	97.944	174.0360
4750.000000	97.781	173.5416
4820.000000	97.617	173.1291
4870.000000	97.498	172.8849
4940.000000	97.332	172.6169
5000.000000	97.189	172.4608
5080.000000	97.002	172.3596
5150.000000	96.845	172.3633
5220.000000	96.695	172.4387
5300.000000	96.533	172.5960
5380.000000	96.379	172.8184
5450.000000	96.251	173.0636
5520.000000	96.128	173.3580
5600.000000	95.995	173.7594
5700.000000	95.840	174.3658
5800.000000	95.703	175.0807
5900.000000	95.587	175.8850
6000.000000	95.492	176.7550
6080.000000	95.433	177.4877
6150.000000	95.392	178.1508
6220.000000	95.364	178.8290
6300.000000	95.347	179.6137
6400.000000	95.351	-179.4133
6500.000000	95.383	-178.4818
6600.000000	95.441	-177.6200
6700.000000	95.522	-176.8394
6800.000000	95.624	-176.1339
6900.000000	95.748	-175.4890
7000.000000	95.902	-174.9038
7100.000000	96.093	-174.4106
7200.000000	96.327	-174.0870
7300.000000	96.603	-174.0310
7400.000000	96.914	-174.3262
7500.000000	97.253	-175.0408
7620.000000	97.684	-176.5576
7750.000000	98.152	-179.1662
7880.000000	98.576	177.0943
8000.000000	98.877	172.6342
8120.000000	99.043	167.3524
8250.000000	99.031	161.0304
8380.000000	98.803	154.5276
8500.000000	98.409	148.7500
8620.000000	97.861	143.4587
8750.000000	97.129	138.4410
8850.000000	96.489	135.1300
9000.000000	95.428	131.0815
9120.000000	94.506	128.6603
9250.000000	93.447	126.9149
9380.000000	92.341	126.1571
9500.000000	91.299	126.3817
9620.000000	90.261	127.4868
9750.000000	89.167	129.6136
9880.000000	88.126	132.6035
10000.000000	87.224	136.0319
10150.000000	86.185	141.1133
10300.000000	85.254	147.0099
10440.000000	84.492	153.2348
10600.000000	83.770	161.2326
10750.000000	83.285	169.5873
10900.000000	83.068	178.5667
11060.000000	83.222	-171.8330
11200.000000	83.695	-164.3188
11380.000000	84.609	-157.2408
11500.000000	85.254	-154.5267
11720.000000	86.186	-152.9692
11800.000000	86.407	-153.0284
12060.000000	86.750	-153.3308
12200.000000	86.784	-152.9294
12410.000000	86.782	-151.3516
12500.000000	86.788	-150.3729
12650.000000	86.830	-148.4539
12800.000000	86.925	-146.3008
13150.000000	87.396	-141.0689
13200.000000	87.493	-140.3570
13400.000000	87.961	-137.7471
13600.000000	88.551	-135.6983
13800.000000	89.257	-134.4625
14000.000000	90.057	-134.2905
14300.000000	91.370	-136.6150
14500.000000	92.231	-140.3448
14750.000000	93.114	-147.6810
15000.000000	93.613	-157.3507
15250.000000	93.641	-167.9247
15500.000000	93.251	-177.9435
15750.000000	92.579	173.2203
16000.000000	91.728	165.3954
16250.000000	90.719	158.2228
16500.000000	89.513	151.6568
16750.000000	88.068	146.1038
17000.000000	86.390	142.1817
17250.000000	84.539	140.3532
17500.000000	82.608	140.7485
17750.000000	80.687	143.1638
18000.000000	78.838	147.1575
18250.000000	77.044	152.5096
18500.000000	75.269	159.9704
18750.000000	73.718	169.3043
19000.000000	72.491	178.7272
19250.000000	71.404	-172.0189
19500.000000	70.359	-162.7724
19750.000000	69.384	-154.3727
