* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 21, 2023 8:36:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Narmoo R1M (Silver) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10000.000000 81.610 147.3737
10150.000000 81.084 153.7289
10300.000000 80.643 160.1494
10440.000000 80.301 166.1663
10600.000000 79.989 173.0208
10750.000000 79.768 179.3555
10900.000000 79.605 -174.4587
11060.000000 79.475 -168.0155
11200.000000 79.391 -162.3056
11380.000000 79.372 -154.5877
11500.000000 79.455 -149.3914
11720.000000 79.795 -140.5272
11800.000000 79.960 -137.5838
12060.000000 80.600 -128.9127
12200.000000 81.003 -124.7340
12410.000000 81.695 -119.0387
12500.000000 82.028 -116.7999
12650.000000 82.645 -113.3457
12800.000000 83.354 -110.2787
13150.000000 85.512 -105.3736
13200.000000 85.894 -105.0846
13400.000000 87.618 -105.6917
13600.000000 89.567 -110.5642
13800.000000 91.358 -121.3717
14000.000000 92.366 -137.6212
14300.000000 91.611 -163.2606
14500.000000 89.990 -174.8021
14750.000000 87.726 178.8514
15000.000000 85.851 178.7628
15250.000000 84.524 -178.0385
15500.000000 83.685 -173.2315
15750.000000 83.272 -167.7675
16000.000000 83.237 -162.3645
16250.000000 83.539 -157.6754
16500.000000 84.143 -154.4655
16750.000000 84.985 -153.9584
17000.000000 85.844 -157.6937
17250.000000 86.268 -166.1929
17500.000000 85.767 -177.2481
17750.000000 84.195 173.4863
18000.000000 81.853 169.4122
18250.000000 79.184 171.1645
18500.000000 76.472 177.4413
18750.000000 73.790 -173.4677
19000.000000 71.085 -162.9487
19250.000000 68.264 -152.0571
19500.000000 65.227 -141.6147
19750.000000 61.987 -132.3367
20000.000000 59.404 -125.5748
