* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 24, 2023 12:08:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop  Blessing 2: Dusk R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1800.000000	78.838	37.7970
1825.000000	78.938	37.9052
1850.000000	79.041	37.9786
1875.000000	79.143	38.0206
1900.000000	79.244	38.0414
1925.000000	79.344	38.0484
1950.000000	79.443	38.0466
1975.000000	79.542	38.0372
2000.000000	79.641	38.0189
2030.000000	79.761	37.9834
2060.000000	79.881	37.9322
2090.000000	80.002	37.8655
2120.000000	80.123	37.7867
2140.000000	80.204	37.7297
2180.000000	80.368	37.6166
2200.000000	80.452	37.5652
2240.000000	80.632	37.4679
2270.000000	80.781	37.3688
2300.000000	80.945	37.1898
2330.000000	81.118	36.8698
2360.000000	81.290	36.3799
2400.000000	81.500	35.5067
2430.000000	81.639	34.7511
2470.000000	81.800	33.6873
2500.000000	81.907	32.8719
2540.000000	82.034	31.7682
2580.000000	82.147	30.6480
2620.000000	82.247	29.5081
2650.000000	82.312	28.6400
2690.000000	82.387	27.4708
2720.000000	82.434	26.5894
2760.000000	82.485	25.4146
2800.000000	82.523	24.2449
2850.000000	82.554	22.7958
2900.000000	82.565	21.3652
2950.000000	82.559	19.9606
3000.000000	82.535	18.5889
3040.000000	82.505	17.5176
3070.000000	82.476	16.7313
3110.000000	82.428	15.7091
3150.000000	82.369	14.7231
3200.000000	82.282	13.5502
3250.000000	82.181	12.4607
3300.000000	82.069	11.4642
3350.000000	81.950	10.5566
3400.000000	81.825	9.7230
3450.000000	81.694	8.9508
3500.000000	81.555	8.2339
3550.000000	81.408	7.5740
3600.000000	81.248	6.9803
3650.000000	81.072	6.4825
3700.000000	80.880	6.1292
3750.000000	80.675	5.9829
3820.000000	80.385	6.2251
3870.000000	80.199	6.7127
3950.000000	79.970	7.8118
4000.000000	79.870	8.5485
4060.000000	79.783	9.3787
4120.000000	79.719	10.1154
4180.000000	79.666	10.7651
4250.000000	79.610	11.4479
4310.000000	79.564	12.0004
4370.000000	79.520	12.5469
4440.000000	79.472	13.1903
4500.000000	79.433	13.7516
4550.000000	79.402	14.2307
4620.000000	79.362	14.9280
4680.000000	79.332	15.5608
4750.000000	79.304	16.3467
4820.000000	79.285	17.1781
4870.000000	79.278	17.7986
4940.000000	79.280	18.7084
5000.000000	79.292	19.5297
5080.000000	79.327	20.6914
5150.000000	79.383	21.7630
5220.000000	79.468	22.8602
5300.000000	79.606	24.0996
5380.000000	79.791	25.2704
5450.000000	79.998	26.1845
5520.000000	80.250	26.9199
5600.000000	80.596	27.4022
5700.000000	81.098	27.1452
5800.000000	81.612	25.5253
5900.000000	82.015	22.3704
6000.000000	82.174	18.1589
6080.000000	82.083	14.7667
6150.000000	81.863	12.3008
6220.000000	81.555	10.5742
6300.000000	81.161	9.5819
6400.000000	80.693	9.6112
6500.000000	80.319	10.6296
6600.000000	80.065	12.2203
6700.000000	79.931	14.0977
6800.000000	79.912	16.0836
6900.000000	80.006	18.0453
7000.000000	80.214	19.8496
7100.000000	80.537	21.3278
7200.000000	80.969	22.2594
7300.000000	81.487	22.4222
7400.000000	82.068	21.7177
7500.000000	82.704	19.9091
7620.000000	83.453	15.7524
7750.000000	84.071	8.6458
7880.000000	84.296	-0.5142
8000.000000	84.050	-9.4764
8120.000000	83.383	-17.4805
8250.000000	82.292	-23.8369
8380.000000	80.969	-26.9003
8500.000000	79.777	-26.2540
8620.000000	79.008	-23.5165
8750.000000	78.727	-21.9932
8850.000000	78.542	-22.7380
9000.000000	77.966	-24.2957
9120.000000	77.385	-24.4832
9250.000000	76.797	-23.8456
9380.000000	76.293	-22.8462
9500.000000	75.893	-21.8810
9620.000000	75.535	-21.0134
9750.000000	75.169	-20.2460
9880.000000	74.806	-19.6416
10000.000000	74.460	-19.1799
10150.000000	73.999	-18.6461
10300.000000	73.500	-18.0237
10440.000000	72.999	-17.2178
10600.000000	72.404	-15.8834
10750.000000	71.846	-14.1533
10900.000000	71.316	-11.9691
11060.000000	70.810	-9.2432
11200.000000	70.431	-6.6478
11380.000000	70.043	-3.2346
11500.000000	69.842	-1.0222
11720.000000	69.577	2.6898
11800.000000	69.507	3.8967
12060.000000	69.343	7.2772
12200.000000	69.286	8.7770
12410.000000	69.220	10.6270
12500.000000	69.193	11.2931
12650.000000	69.142	12.3074
12800.000000	69.088	13.2861
13150.000000	68.995	15.5794
13200.000000	68.987	15.9019
13400.000000	68.975	17.1683
13600.000000	68.991	18.3970
13800.000000	69.040	19.5905
14000.000000	69.135	20.7381
14300.000000	69.398	22.1488
14500.000000	69.657	22.4584
14750.000000	69.996	21.6039
15000.000000	70.226	19.3478
15250.000000	70.250	16.2825
15500.000000	70.066	13.3323
15750.000000	69.768	11.1780
16000.000000	69.502	9.8964
16250.000000	69.405	8.9397
16500.000000	69.558	7.3170
16750.000000	69.948	3.7559
17000.000000	70.416	-3.0263
17250.000000	70.666	-13.4158
17500.000000	70.428	-25.9178
17750.000000	69.645	-37.8986
18000.000000	68.464	-47.4099
18250.000000	67.105	-53.9512
18500.000000	65.741	-57.9275
18750.000000	64.460	-59.9050
19000.000000	63.296	-60.4603
19250.000000	62.238	-60.1616
19500.000000	61.240	-59.5393
19750.000000	60.312	-59.0302
