* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 9:58:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Chu S1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4750.000000	99.260	177.7805
4820.000000	99.196	177.5859
4870.000000	99.155	177.4850
4940.000000	99.111	177.3626
5000.000000	99.087	177.2212
5080.000000	99.064	176.9131
5150.000000	99.039	176.5378
5220.000000	99.001	176.1194
5300.000000	98.946	175.6461
5380.000000	98.882	175.2100
5450.000000	98.820	174.8738
5520.000000	98.754	174.5936
5600.000000	98.680	174.3599
5700.000000	98.602	174.1805
5800.000000	98.547	173.9892
5900.000000	98.495	173.6914
6000.000000	98.430	173.3891
6080.000000	98.371	173.2080
6150.000000	98.320	173.1071
6220.000000	98.271	173.0595
6300.000000	98.223	173.0717
6400.000000	98.180	173.1890
6500.000000	98.167	173.3946
6600.000000	98.191	173.6201
6700.000000	98.260	173.7806
6800.000000	98.372	173.7853
6900.000000	98.522	173.5540
7000.000000	98.704	173.0236
7100.000000	98.915	172.1358
7200.000000	99.150	170.7951
7300.000000	99.394	168.8923
7400.000000	99.627	166.3480
7500.000000	99.824	163.1035
7620.000000	99.965	158.2957
7750.000000	99.928	152.1572
7880.000000	99.638	145.5102
8000.000000	99.127	139.5010
8120.000000	98.399	134.1528
8250.000000	97.419	129.5218
8380.000000	96.313	126.2934
8500.000000	95.236	124.5628
8620.000000	94.143	123.9270
8750.000000	92.972	124.3370
8850.000000	92.091	125.3540
9000.000000	90.816	127.9177
9120.000000	89.839	130.8257
9250.000000	88.830	134.8675
9380.000000	87.889	139.9359
9500.000000	87.111	145.6265
9620.000000	86.473	152.3283
9750.000000	86.039	160.5266
9880.000000	85.986	168.9883
10000.000000	86.299	175.9998
10150.000000	87.013	-177.7666
10300.000000	87.763	-175.0660
10440.000000	88.243	-175.1118
10600.000000	88.422	-176.4509
10750.000000	88.279	-177.4288
10900.000000	87.947	-177.3539
11060.000000	87.512	-175.9682
11200.000000	87.137	-173.8469
11380.000000	86.709	-170.2104
11500.000000	86.475	-167.3336
11720.000000	86.184	-161.4555
11800.000000	86.125	-159.2055
12060.000000	86.097	-151.6840
12200.000000	86.188	-147.6159
12410.000000	86.455	-141.6097
12500.000000	86.618	-139.0868
12650.000000	86.956	-134.9789
12800.000000	87.378	-131.0223
13150.000000	88.729	-122.6475
13200.000000	88.968	-121.5858
13400.000000	90.067	-117.8288
13600.000000	91.416	-115.1604
13800.000000	93.043	-114.1960
14000.000000	94.926	-115.9507
14300.000000	97.803	-127.2022
14500.000000	99.113	-142.2866
14750.000000	99.334	-165.6362
15000.000000	98.076	175.4384
15250.000000	96.188	164.5984
15500.000000	94.413	158.8720
15750.000000	92.941	155.1919
16000.000000	91.667	152.0669
16250.000000	90.442	148.9752
16500.000000	89.136	146.0468
16750.000000	87.680	143.8253
17000.000000	86.075	142.9032
17250.000000	84.378	143.6567
17500.000000	82.666	146.1726
17750.000000	81.021	150.2701
18000.000000	79.499	155.5502
18250.000000	78.118	161.4913
18500.000000	76.816	167.9497
18750.000000	75.547	175.7048
19000.000000	74.480	-175.2557
19250.000000	73.705	-166.2928
19500.000000	73.089	-158.1750
19750.000000	72.552	-151.5256
