* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 24, 2023 12:05:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7hz Salnotes Zero L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1600.000000	97.101	-145.5578
1625.000000	97.202	-145.5074
1650.000000	97.304	-145.4626
1675.000000	97.406	-145.4251
1700.000000	97.509	-145.3954
1725.000000	97.612	-145.3736
1750.000000	97.716	-145.3616
1775.000000	97.820	-145.3598
1800.000000	97.924	-145.3691
1825.000000	98.030	-145.3913
1850.000000	98.135	-145.4269
1875.000000	98.241	-145.4750
1900.000000	98.347	-145.5350
1925.000000	98.453	-145.6068
1950.000000	98.559	-145.6895
1975.000000	98.664	-145.7817
2000.000000	98.770	-145.8818
2030.000000	98.899	-146.0096
2060.000000	99.030	-146.1493
2090.000000	99.166	-146.3132
2120.000000	99.309	-146.5227
2140.000000	99.406	-146.7068
2180.000000	99.598	-147.1711
2200.000000	99.689	-147.4259
2240.000000	99.860	-147.9621
2270.000000	99.983	-148.3918
2300.000000	100.104	-148.8384
2330.000000	100.223	-149.3071
2360.000000	100.342	-149.8078
2400.000000	100.496	-150.5346
2430.000000	100.607	-151.1223
2470.000000	100.748	-151.9533
2500.000000	100.847	-152.6052
2540.000000	100.972	-153.5056
2580.000000	101.088	-154.4372
2620.000000	101.194	-155.3955
2650.000000	101.268	-156.1310
2690.000000	101.359	-157.1318
2720.000000	101.421	-157.8948
2760.000000	101.496	-158.9255
2800.000000	101.561	-159.9677
2850.000000	101.629	-161.2790
2900.000000	101.681	-162.5899
2950.000000	101.719	-163.8895
3000.000000	101.742	-165.1652
3040.000000	101.750	-166.1596
3070.000000	101.751	-166.8869
3110.000000	101.746	-167.8268
3150.000000	101.734	-168.7254
3200.000000	101.712	-169.7827
3250.000000	101.685	-170.7591
3300.000000	101.658	-171.6542
3350.000000	101.637	-172.4838
3400.000000	101.629	-173.3009
3450.000000	101.630	-174.1873
3500.000000	101.630	-175.1957
