* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 24, 2023 11:59:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Titan S R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
925.000000	74.679	-175.3572
938.000000	74.729	-175.0075
950.000000	74.777	-174.7047
962.000000	74.828	-174.4228
975.000000	74.885	-174.1414
988.000000	74.945	-173.8871
1000.000000	75.001	-173.6789
1015.000000	75.073	-173.4559
1030.000000	75.146	-173.2754
1044.000000	75.215	-173.1441
1060.000000	75.292	-173.0390
1075.000000	75.364	-172.9841
1090.000000	75.433	-172.9702
1106.000000	75.504	-172.9930
1120.000000	75.562	-173.0371
1138.000000	75.636	-173.1289
1150.000000	75.683	-173.2135
1172.000000	75.761	-173.4003
1180.000000	75.788	-173.4771
1206.000000	75.867	-173.7535
1220.000000	75.906	-173.9152
1241.000000	75.959	-174.1698
1250.000000	75.980	-174.2832
1265.000000	76.014	-174.4807
1280.000000	76.044	-174.6905
1315.000000	76.101	-175.2184
1320.000000	76.108	-175.2956
1340.000000	76.129	-175.6049
1360.000000	76.144	-175.9073
1380.000000	76.153	-176.1970
1400.000000	76.157	-176.4690
1430.000000	76.156	-176.8445
1450.000000	76.152	-177.0712
1475.000000	76.142	-177.3308
1500.000000	76.129	-177.5587
1525.000000	76.113	-177.7573
1550.000000	76.094	-177.9313
1575.000000	76.074	-178.0773
1600.000000	76.052	-178.1965
1625.000000	76.029	-178.2910
1650.000000	76.006	-178.3608
1675.000000	75.982	-178.4086
1700.000000	75.958	-178.4326
1725.000000	75.934	-178.4330
1750.000000	75.909	-178.4106
1775.000000	75.886	-178.3670
1800.000000	75.863	-178.3038
1825.000000	75.840	-178.2183
1850.000000	75.819	-178.1091
1875.000000	75.799	-177.9802
1900.000000	75.781	-177.8324
1925.000000	75.764	-177.6682
1950.000000	75.750	-177.4901
1975.000000	75.738	-177.2985
2000.000000	75.727	-177.0950
2030.000000	75.718	-176.8358
2060.000000	75.710	-176.5607
2090.000000	75.705	-176.2693
2120.000000	75.703	-175.9573
2140.000000	75.703	-175.7397
2180.000000	75.709	-175.2882
2200.000000	75.715	-175.0530
2240.000000	75.731	-174.5643
2270.000000	75.748	-174.1833
2300.000000	75.768	-173.7914
2330.000000	75.794	-173.3936
2360.000000	75.823	-172.9911
2400.000000	75.869	-172.4478
2430.000000	75.909	-172.0357
2470.000000	75.969	-171.4814
2500.000000	76.020	-171.0658
2540.000000	76.095	-170.5140
2580.000000	76.178	-169.9684
2620.000000	76.272	-169.4308
2650.000000	76.348	-169.0339
2690.000000	76.458	-168.5177
2720.000000	76.548	-168.1442
2760.000000	76.676	-167.6678
2800.000000	76.815	-167.2200
2850.000000	77.004	-166.7083
2900.000000	77.211	-166.2640
2950.000000	77.435	-165.8998
3000.000000	77.678	-165.6310
3040.000000	77.885	-165.4991
3070.000000	78.048	-165.4548
3110.000000	78.276	-165.4788
3150.000000	78.515	-165.6085
3200.000000	78.827	-165.9370
3250.000000	79.154	-166.4698
3300.000000	79.494	-167.2307
3350.000000	79.844	-168.2440
3400.000000	80.204	-169.5445
3450.000000	80.575	-171.1929
3500.000000	80.949	-173.2831
3550.000000	81.312	-175.9177
3600.000000	81.641	-179.1599
3650.000000	81.910	177.0018
3700.000000	82.097	172.6435
3750.000000	82.187	167.8892
3820.000000	82.133	160.8729
3870.000000	81.966	155.8430
3950.000000	81.496	148.2250
4000.000000	81.095	143.9395
4060.000000	80.533	139.4262
4120.000000	79.911	135.6649
4180.000000	79.253	132.6620
4250.000000	78.472	130.0523
4310.000000	77.810	128.4872
4370.000000	77.166	127.4368
4440.000000	76.445	126.7421
4500.000000	75.852	126.5284
4550.000000	75.378	126.5794
4620.000000	74.744	126.9410
4680.000000	74.226	127.4936
4750.000000	73.653	128.3885
4820.000000	73.116	129.5110
4870.000000	72.753	130.4288
4940.000000	72.276	131.8456
5000.000000	71.894	133.1502
5080.000000	71.418	134.9723
5150.000000	71.027	136.6295
5220.000000	70.654	138.3427
5300.000000	70.242	140.4136
5380.000000	69.845	142.6774
5450.000000	69.518	144.8501
5520.000000	69.215	147.2184
5600.000000	68.914	150.1349
5700.000000	68.617	153.9482
5800.000000	68.405	157.8086
5900.000000	68.268	161.6320
6000.000000	68.194	165.3500
6080.000000	68.175	168.2343
6150.000000	68.183	170.6923
6220.000000	68.214	173.0983
6300.000000	68.275	175.7952
6400.000000	68.394	179.0913
6500.000000	68.563	-177.7024
6600.000000	68.786	-174.6103
6700.000000	69.065	-171.6762
6800.000000	69.402	-168.9253
6900.000000	69.801	-166.3844
7000.000000	70.271	-164.1142
7100.000000	70.818	-162.2140
7200.000000	71.443	-160.8243
7300.000000	72.140	-160.0994
7400.000000	72.900	-160.1851
7500.000000	73.715	-161.2590
7620.000000	74.740	-164.2839
7750.000000	75.783	-170.5747
7880.000000	76.467	179.6513
8000.000000	76.558	168.6399
8120.000000	76.034	157.8604
8250.000000	74.884	148.9131
8380.000000	73.412	143.8638
8500.000000	72.014	142.2314
8620.000000	70.712	142.6910
8750.000000	69.461	144.8276
8850.000000	68.621	147.2889
9000.000000	67.560	151.8935
9120.000000	66.876	156.0415
9250.000000	66.275	160.7360
9380.000000	65.788	165.5281
9500.000000	65.422	170.0256
9620.000000	65.126	174.5941
9750.000000	64.876	179.6682
9880.000000	64.709	-175.0752
10000.000000	64.643	-170.0661
10150.000000	64.701	-163.6296
10300.000000	64.951	-157.0765
10440.000000	65.407	-151.0589
10600.000000	66.247	-144.7958
10750.000000	67.355	-140.3381
10900.000000	68.680	-138.2593
11060.000000	70.123	-139.4343
11200.000000	71.246	-143.3401
11380.000000	72.343	-151.6531
11500.000000	72.792	-158.7972
11720.000000	72.882	-173.5433
11800.000000	72.663	-178.7637
12060.000000	71.188	168.0100
12200.000000	70.104	164.0397
12410.000000	68.426	161.9309
12500.000000	67.749	162.1501
12650.000000	66.721	163.6240
12800.000000	65.839	166.1520
13150.000000	64.359	174.6133
13200.000000	64.212	176.0104
13400.000000	63.782	-178.1341
13600.000000	63.606	-172.0487
13800.000000	63.690	-165.9961
14000.000000	64.055	-160.2545
14300.000000	65.227	-153.1868
14500.000000	66.469	-150.9060
14750.000000	68.320	-153.8563
15000.000000	69.707	-166.6205
15250.000000	69.607	173.6031
15500.000000	67.794	157.8764
15750.000000	65.021	152.1550
16000.000000	62.204	154.1512
16250.000000	59.800	160.4797
16500.000000	57.892	169.0844
16750.000000	56.434	178.9405
17000.000000	55.398	-170.4454
17250.000000	54.820	-159.4459
17500.000000	54.798	-148.5121
17750.000000	55.479	-138.7736
18000.000000	56.784	-132.3678
18250.000000	58.381	-130.9762
18500.000000	59.835	-135.5735
18750.000000	60.699	-145.3469
19000.000000	60.734	-156.7527
19250.000000	60.034	-165.4350
19500.000000	58.963	-169.4323
19750.000000	57.954	-169.9035
