* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Nov 4, 2023 5:30:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7th Acoustics Supernova KB-5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8500.000000 75.509 -47.3357
8620.000000 75.182 -51.2420
8750.000000 74.504 -54.1974
8850.000000 73.863 -55.2325
9000.000000 72.853 -54.9834
9120.000000 72.073 -53.5935
9250.000000 71.286 -51.2419
9380.000000 70.569 -48.2623
9500.000000 69.970 -45.1173
9620.000000 69.425 -41.7000
9750.000000 68.892 -37.7646
9880.000000 68.415 -33.6416
10000.000000 68.024 -29.7109
10150.000000 67.602 -24.6894
10300.000000 67.251 -19.6121
10440.000000 66.991 -14.8785
10600.000000 66.773 -9.5399
10750.000000 66.647 -4.6641
10900.000000 66.596 0.0244
11060.000000 66.622 4.7509
11200.000000 66.710 8.6093
11380.000000 66.905 13.1399
11500.000000 67.081 15.8859
11720.000000 67.501 20.4062
11800.000000 67.692 21.8586
12060.000000 68.415 25.5160
12200.000000 68.830 26.8068
12410.000000 69.447 28.0931
12500.000000 69.705 28.4677
12650.000000 70.125 28.9327
12800.000000 70.530 29.2812
13150.000000 71.466 29.8758
13200.000000 71.603 29.9272
13400.000000 72.167 29.9699
13600.000000 72.772 29.5496
13800.000000 73.415 28.2538
14000.000000 74.064 25.5120
14300.000000 74.825 17.2119
14500.000000 74.913 8.4742
14750.000000 74.193 -4.2947
15000.000000 72.418 -14.4845
15250.000000 69.950 -18.8754
15500.000000 67.292 -17.9453
15750.000000 64.797 -13.5951
16000.000000 62.599 -7.4835
16250.000000 60.719 -0.5508
16500.000000 59.178 6.5328
16750.000000 57.992 13.3751
17000.000000 57.193 19.8858
17250.000000 56.825 26.1328
17500.000000 56.929 32.1806
17750.000000 57.526 37.8474
18000.000000 58.564 42.4401
18250.000000 59.832 44.7139
18500.000000 60.952 43.6757
18750.000000 61.553 40.0088
19000.000000 61.463 36.2088
19250.000000 60.740 34.8330
19500.000000 59.570 36.8296
19750.000000 58.222 41.0284

