* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:07:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Freya Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
850.000000	91.433	-44.2250
862.000000	91.514	-43.9791
875.000000	91.614	-43.7211
885.000000	91.700	-43.5339
900.000000	91.844	-43.2885
912.000000	91.972	-43.1466
925.000000	92.121	-43.0682
938.000000	92.278	-43.0765
950.000000	92.426	-43.1622
962.000000	92.576	-43.3184
975.000000	92.738	-43.5599
988.000000	92.898	-43.8663
1000.000000	93.044	-44.1970
1015.000000	93.223	-44.6675
1030.000000	93.396	-45.1893
1044.000000	93.554	-45.7129
1060.000000	93.732	-46.3493
1075.000000	93.896	-46.9828
1090.000000	94.058	-47.6489
1106.000000	94.228	-48.3885
1120.000000	94.373	-49.0626
1138.000000	94.557	-49.9697
1150.000000	94.676	-50.5971
1172.000000	94.887	-51.7885
1180.000000	94.962	-52.2335
1206.000000	95.195	-53.7104
1220.000000	95.316	-54.5180
1241.000000	95.489	-55.7411
1250.000000	95.561	-56.2693
1265.000000	95.677	-57.1533
1280.000000	95.789	-58.0383
1315.000000	96.036	-60.0904
1320.000000	96.070	-60.3817
1340.000000	96.200	-61.5403
1360.000000	96.326	-62.6829
1380.000000	96.446	-63.8088
1400.000000	96.562	-64.9208
1430.000000	96.727	-66.5598
1450.000000	96.833	-67.6294
1475.000000	96.960	-68.9386
1500.000000	97.081	-70.2134
1525.000000	97.198	-71.4575
1550.000000	97.311	-72.6707
1575.000000	97.420	-73.8489
1600.000000	97.524	-74.9915
1625.000000	97.625	-76.1003
1650.000000	97.722	-77.1733
1675.000000	97.816	-78.2048
1700.000000	97.907	-79.1921
1725.000000	97.994	-80.1346
1750.000000	98.078	-81.0247
1775.000000	98.160	-81.8510
1800.000000	98.241	-82.5990
1825.000000	98.324	-83.2592
1850.000000	98.415	-83.8271
1875.000000	98.519	-84.3147
1900.000000	98.643	-84.7673
1925.000000	98.789	-85.2639
1950.000000	98.948	-85.8822
1975.000000	99.104	-86.6464
2000.000000	99.245	-87.5074
2030.000000	99.391	-88.5591
2060.000000	99.515	-89.5266
2090.000000	99.628	-90.3018
2120.000000	99.743	-90.8480
2140.000000	99.829	-91.1127
2180.000000	100.039	-91.4952
2200.000000	100.169	-91.6591
2240.000000	100.479	-92.0792
2270.000000	100.751	-92.5855
2300.000000	101.043	-93.3478
2330.000000	101.339	-94.4171
2360.000000	101.620	-95.7872
2400.000000	101.947	-97.9575
2430.000000	102.148	-99.7062
2470.000000	102.364	-102.0180
2500.000000	102.497	-103.6609
2540.000000	102.654	-105.6995
2580.000000	102.805	-107.6091
2620.000000	102.956	-109.4749
2650.000000	103.067	-110.8889
2690.000000	103.207	-112.8199
2720.000000	103.301	-114.3038
2760.000000	103.408	-116.3118
2800.000000	103.489	-118.3070
2850.000000	103.555	-120.6868
2900.000000	103.595	-122.8610
2950.000000	103.626	-124.8168
3000.000000	103.660	-126.6010
3040.000000	103.691	-127.9511
3070.000000	103.717	-128.9357
3110.000000	103.752	-130.2180
3150.000000	103.787	-131.4661
3200.000000	103.830	-132.9789
3250.000000	103.872	-134.4470
3300.000000	103.911	-135.8808
3350.000000	103.941	-137.2705
3400.000000	103.958	-138.5629
3450.000000	103.965	-139.6644
3500.000000	103.980	-140.5049
3550.000000	104.027	-141.1165
3600.000000	104.124	-141.6346
3650.000000	104.270	-142.2236
3700.000000	104.456	-143.0070
3750.000000	104.666	-144.0500
3820.000000	104.976	-145.9948
3870.000000	105.194	-147.7396
3950.000000	105.508	-151.1282
4000.000000	105.666	-153.5865
4060.000000	105.801	-156.8143
4120.000000	105.861	-160.2360
4180.000000	105.839	-163.6998
4250.000000	105.711	-167.5637
4310.000000	105.526	-170.5386
4370.000000	105.297	-173.0895
4440.000000	105.006	-175.5103
4500.000000	104.763	-177.1850
4550.000000	104.574	-178.3802
4620.000000	104.333	-179.8770
4680.000000	104.143	178.9120
4750.000000	103.930	177.5170
4820.000000	103.709	176.1276
4870.000000	103.539	175.1683
4940.000000	103.277	173.9601
5000.000000	103.034	173.1228
5080.000000	102.695	172.3640
5150.000000	102.400	172.0592
5220.000000	102.118	172.0824
5300.000000	101.824	172.4677
5380.000000	101.573	173.1640
5450.000000	101.393	173.9626
5520.000000	101.250	174.8872
5600.000000	101.133	176.0514
5700.000000	101.057	177.6011
5800.000000	101.061	179.1559
5900.000000	101.145	-179.4193
6000.000000	101.302	-178.2712
6080.000000	101.470	-177.6440
6150.000000	101.638	-177.3613
6220.000000	101.818	-177.3615
6300.000000	102.022	-177.7331
6400.000000	102.250	-178.7507
6500.000000	102.417	179.7017
6600.000000	102.495	177.8048
6700.000000	102.472	175.8101
6800.000000	102.353	173.9718
6900.000000	102.154	172.4745
7000.000000	101.890	171.5105
7100.000000	101.606	171.2378
7200.000000	101.351	171.5532
7300.000000	101.146	172.2946
7400.000000	101.007	173.3378
7500.000000	100.950	174.5332
7620.000000	101.003	175.9042
7750.000000	101.211	176.9014
7880.000000	101.550	176.8741
8000.000000	101.922	175.4614
8120.000000	102.251	172.3804
8250.000000	102.410	167.2325
8380.000000	102.228	161.0438
8500.000000	101.718	155.6521
8620.000000	100.943	151.6315
8750.000000	99.946	149.3735
8850.000000	99.167	149.0763
9000.000000	98.109	150.4844
9120.000000	97.422	152.7183
9250.000000	96.880	155.7432
9380.000000	96.566	158.9625
9500.000000	96.480	161.7219
9620.000000	96.590	163.8638
9750.000000	96.903	164.9004
9880.000000	97.344	163.8419
10000.000000	97.724	160.3675
10150.000000	97.879	152.4928
10300.000000	97.367	142.3874
10440.000000	96.173	134.0491
10600.000000	94.105	129.2603
10750.000000	91.817	130.8854
10900.000000	89.641	138.0331
11060.000000	87.964	149.4106
11200.000000	87.251	159.8726
11380.000000	87.113	171.1511
11500.000000	87.254	176.7693
11720.000000	87.597	-176.3629
11800.000000	87.701	-174.7240
12060.000000	87.867	-171.5817
12200.000000	87.818	-170.8467
12410.000000	87.551	-170.3646
12500.000000	87.368	-170.2505
12650.000000	86.984	-170.0623
12800.000000	86.515	-169.8198
13150.000000	85.148	-169.0820
13200.000000	84.923	-168.9664
13400.000000	83.940	-168.4357
13600.000000	82.826	-167.6429
13800.000000	81.590	-166.3300
14000.000000	80.268	-164.2617
14300.000000	78.247	-159.5479
14500.000000	76.960	-155.4590
14750.000000	75.491	-149.5387
15000.000000	74.223	-142.8873
15250.000000	73.197	-135.5356
15500.000000	72.457	-127.5106
15750.000000	72.032	-118.9369
16000.000000	71.938	-110.1189
16250.000000	72.166	-101.5563
16500.000000	72.657	-94.0739
16750.000000	73.268	-88.8512
17000.000000	73.694	-86.9753
17250.000000	73.514	-87.9286
17500.000000	72.411	-88.1407
17750.000000	70.317	-81.2641
18000.000000	67.847	-61.3593
18250.000000	67.061	-35.8434
18500.000000	67.686	-17.8839
18750.000000	67.992	-6.0390
19000.000000	67.769	5.5899
19250.000000	67.356	19.5862
19500.000000	67.155	35.0934
19750.000000	67.265	48.7407
