* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:40:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Hodur Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3150.000000	102.229	0.5400
3200.000000	102.089	1.1757
3250.000000	101.972	1.8837
3300.000000	101.875	2.6378
3350.000000	101.798	3.4268
3400.000000	101.739	4.2443
3450.000000	101.699	5.0864
3500.000000	101.678	5.9451
3550.000000	101.679	6.8043
3600.000000	101.700	7.6426
3650.000000	101.741	8.4437
3700.000000	101.800	9.1976
3750.000000	101.876	9.8952
3820.000000	102.011	10.7567
3870.000000	102.126	11.2776
3950.000000	102.337	11.9265
4000.000000	102.486	12.2112
4060.000000	102.682	12.4263
4120.000000	102.898	12.4795
4180.000000	103.137	12.3195
4250.000000	103.437	11.7748
4310.000000	103.702	10.9396
4370.000000	103.960	9.7380
4440.000000	104.234	7.8973
4500.000000	104.435	6.0161
4550.000000	104.580	4.2923
4620.000000	104.758	1.6653
4680.000000	104.898	-0.8876
4750.000000	105.029	-4.4801
4820.000000	105.056	-8.8792
4870.000000	104.964	-12.3579
4940.000000	104.641	-17.1301
5000.000000	104.203	-20.5590
5080.000000	103.501	-23.6592
5150.000000	102.896	-25.2838
5220.000000	102.327	-26.4996
5300.000000	101.658	-27.5217
5380.000000	100.945	-27.8007
5450.000000	100.321	-27.2089
5520.000000	99.765	-25.9535
5600.000000	99.237	-24.4121
5700.000000	98.597	-22.4358
5800.000000	97.978	-19.8008
5900.000000	97.444	-16.6348
6000.000000	96.996	-13.1392
6080.000000	96.695	-10.1774
6150.000000	96.471	-7.4937
6220.000000	96.283	-4.7433
6300.000000	96.110	-1.5376
6400.000000	95.956	2.5372
6500.000000	95.870	6.6669
6600.000000	95.852	10.8218
6700.000000	95.904	14.9761
6800.000000	96.027	19.1081
6900.000000	96.225	23.1871
7000.000000	96.504	27.1842
7100.000000	96.869	31.0616
7200.000000	97.332	34.7599
7300.000000	97.902	38.2005
7400.000000	98.596	41.2775
7500.000000	99.435	43.8065
7620.000000	100.647	45.7082
7750.000000	102.198	45.5620
7880.000000	103.882	41.7147
8000.000000	105.273	33.5320
8120.000000	106.109	20.8452
8250.000000	106.061	5.0723
8380.000000	105.082	-7.9468
8500.000000	103.706	-15.3290
8620.000000	102.241	-18.7028
8750.000000	100.801	-19.2593
8850.000000	99.857	-18.3012
9000.000000	98.712	-15.5106
9120.000000	98.004	-12.5302
9250.000000	97.437	-8.8378
9380.000000	97.081	-4.9823
9500.000000	96.919	-1.5692
9620.000000	96.883	1.5598
9750.000000	96.966	4.5943
9880.000000	97.169	7.1885
10000.000000	97.459	9.0535
10150.000000	97.937	10.4315
10300.000000	98.497	10.4929
10440.000000	99.032	9.2046
10600.000000	99.573	6.1563
10750.000000	99.930	2.0952
10900.000000	100.101	-2.5333
11060.000000	100.115	-7.4777
11200.000000	100.037	-11.6119
11380.000000	99.882	-16.7335
11500.000000	99.779	-20.2646
11720.000000	99.554	-28.1705
11800.000000	99.406	-31.6603
12060.000000	98.429	-44.4984
12200.000000	97.470	-51.2106
12410.000000	95.454	-57.6898
12500.000000	94.495	-58.8496
12650.000000	92.916	-59.1600
12800.000000	91.427	-57.9742
13150.000000	88.468	-52.2396
13200.000000	88.105	-51.3481
13400.000000	86.763	-48.2817
13600.000000	85.478	-46.7200
13800.000000	84.029	-47.3533
14000.000000	82.113	-50.5104
14300.000000	77.559	-66.1936
14500.000000	73.528	-106.3796
14750.000000	76.752	172.7366
15000.000000	83.765	132.3171
15250.000000	87.402	100.9262
15500.000000	88.384	72.0682
15750.000000	88.064	53.6114
16000.000000	87.314	43.4136
16250.000000	86.849	38.0272
16500.000000	87.001	32.5189
16750.000000	87.381	22.4611
17000.000000	87.188	7.3512
17250.000000	85.927	-7.2894
17500.000000	83.791	-15.4492
17750.000000	81.398	-16.2660
18000.000000	79.277	-11.9702
18250.000000	77.635	-4.7988
18500.000000	76.432	3.8892
18750.000000	75.564	13.4778
19000.000000	74.957	23.5111
19250.000000	74.507	33.3318
19500.000000	74.003	42.9985
19750.000000	73.485	52.7009
