* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 9:45:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Loki-Emerald Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2470.000000	102.929	49.0827
2500.000000	102.841	48.7959
2540.000000	102.735	48.7133
2580.000000	102.667	48.9881
2620.000000	102.665	49.5443
2650.000000	102.724	50.0230
2690.000000	102.885	50.4944
2720.000000	103.055	50.5563
2760.000000	103.310	50.1123
2800.000000	103.554	49.0891
2850.000000	103.802	47.2532
2900.000000	103.976	45.1242
2950.000000	104.083	42.9872
3000.000000	104.140	40.9729
3040.000000	104.165	39.4509
3070.000000	104.175	38.3610
3110.000000	104.183	36.9678
3150.000000	104.186	35.6310
3200.000000	104.185	34.0207
3250.000000	104.179	32.4618
3300.000000	104.171	30.9414
3350.000000	104.159	29.4496
3400.000000	104.143	27.9775
3450.000000	104.124	26.5185
3500.000000	104.102	25.0679
3550.000000	104.074	23.6222
3600.000000	104.041	22.1781
3650.000000	104.003	20.7316
3700.000000	103.955	19.2781
3750.000000	103.897	17.8282
3820.000000	103.796	15.8066
3870.000000	103.715	14.3554
3950.000000	103.561	12.0654
4000.000000	103.446	10.6720
4060.000000	103.288	9.0613
4120.000000	103.108	7.5446
4180.000000	102.907	6.1512
4250.000000	102.647	4.7152
4310.000000	102.406	3.6720
4370.000000	102.151	2.8236
4440.000000	101.841	2.1010
4500.000000	101.568	1.7238
4550.000000	101.340	1.5865
4620.000000	101.023	1.6719
4680.000000	100.760	2.0046
4750.000000	100.471	2.6913
4820.000000	100.209	3.6852
4870.000000	100.045	4.5659
4940.000000	99.856	6.0003
5000.000000	99.737	7.3746
5080.000000	99.649	9.3295
5150.000000	99.643	11.0576
5220.000000	99.710	12.6897
5300.000000	99.871	14.2711
5380.000000	100.113	15.3475
5450.000000	100.370	15.7130
5520.000000	100.642	15.4293
5600.000000	100.927	14.2615
5700.000000	101.170	11.6780
5800.000000	101.221	8.3286
5900.000000	101.059	4.8920
6000.000000	100.720	1.9301
6080.000000	100.361	0.1014
6150.000000	100.010	-1.0793
6220.000000	99.640	-1.8990
6300.000000	99.210	-2.4522
6400.000000	98.674	-2.6707
6500.000000	98.140	-2.4677
6600.000000	97.598	-1.8707
6700.000000	97.030	-0.7256
6800.000000	96.436	1.2709
6900.000000	95.843	4.5164
7000.000000	95.338	9.4900
7100.000000	95.121	16.2830
7200.000000	95.432	23.8557
7300.000000	96.314	30.2878
7400.000000	97.555	33.9385
7500.000000	98.878	34.1467
7620.000000	100.286	30.1312
7750.000000	101.345	21.8307
7880.000000	101.790	11.5574
8000.000000	101.675	2.3628
8120.000000	101.179	-5.1859
8250.000000	100.401	-10.9612
8380.000000	99.542	-14.4375
8500.000000	98.768	-16.0264
8620.000000	98.055	-16.4305
8750.000000	97.369	-15.8430
8850.000000	96.908	-14.8161
9000.000000	96.328	-12.5543
9120.000000	95.961	-10.2726
9250.000000	95.658	-7.4653
9380.000000	95.449	-4.4265
9500.000000	95.338	-1.5179
9620.000000	95.300	1.3986
9750.000000	95.336	4.4796
9880.000000	95.446	7.3770
10000.000000	95.606	9.7943
10150.000000	95.873	12.3324
10300.000000	96.190	14.1760
10440.000000	96.498	15.1782
10600.000000	96.828	15.4582
10750.000000	97.082	14.9225
10900.000000	97.251	13.7258
11060.000000	97.317	11.9138
11200.000000	97.267	10.0050
11380.000000	97.028	7.3622
11500.000000	96.749	5.7578
11720.000000	96.030	4.0199
11800.000000	95.734	3.9351
12060.000000	94.856	5.3401
12200.000000	94.469	6.6519
12410.000000	93.962	9.2406
12500.000000	93.777	10.6605
12650.000000	93.536	13.4574
12800.000000	93.404	16.7201
13150.000000	93.626	25.4052
13200.000000	93.723	26.6861
13400.000000	94.281	31.6660
13600.000000	95.098	36.0969
13800.000000	96.142	39.5580
