* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 9:22:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Zen Pro SD++ R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7400.000000	100.129	-173.6762
7500.000000	101.267	-179.8151
7620.000000	102.297	167.6781
7750.000000	102.459	149.2570
7880.000000	101.384	131.6762
8000.000000	99.587	120.6949
8120.000000	97.503	115.1388
8250.000000	95.329	113.4941
8380.000000	93.429	114.5141
8500.000000	91.929	116.6869
8620.000000	90.610	119.6321
8750.000000	89.347	123.5458
8850.000000	88.485	126.9451
9000.000000	87.359	132.4794
9120.000000	86.590	137.1706
9250.000000	85.881	142.4254
9380.000000	85.307	147.7653
9500.000000	84.929	152.5809
9620.000000	84.776	156.5627
9750.000000	84.850	157.6332
9880.000000	84.344	156.7996
10000.000000	82.794	164.7661
10150.000000	81.669	179.6547
10300.000000	81.770	-171.1619
10440.000000	81.944	-164.6649
10600.000000	82.142	-157.6083
10750.000000	82.390	-151.0832
10900.000000	82.731	-144.6588
11060.000000	83.223	-137.9657
11200.000000	83.781	-132.2977
11380.000000	84.712	-125.3813
11500.000000	85.498	-121.1065
11720.000000	87.406	-114.4898
11800.000000	88.292	-112.7295
12060.000000	91.951	-112.2254
12200.000000	94.098	-118.4139
12410.000000	96.226	-141.2423
12500.000000	96.390	-154.5042
12650.000000	95.560	-174.7300
12800.000000	93.711	172.6083
13150.000000	88.822	168.1396
13200.000000	88.264	168.9863
13400.000000	86.465	173.8576
13600.000000	85.244	-179.9743
13800.000000	84.474	-173.2866
14000.000000	84.086	-166.4979
14300.000000	84.176	-156.7420
14500.000000	84.728	-151.0971
14750.000000	86.057	-146.3684
15000.000000	88.024	-147.1934
15250.000000	89.895	-158.5501
15500.000000	90.380	179.2806
15750.000000	88.888	158.2686
16000.000000	86.131	148.0774
16250.000000	83.296	146.4620
16500.000000	81.053	147.6707
16750.000000	79.246	148.2975
17000.000000	77.336	148.7168
17250.000000	74.929	154.8513
17500.000000	73.068	169.3222
17750.000000	73.259	-179.0066
18000.000000	74.038	-178.3339
18250.000000	74.046	174.6945
18500.000000	73.061	166.9604
18750.000000	71.353	162.9565
19000.000000	69.357	163.4019
19250.000000	67.425	166.9576
19500.000000	65.682	172.0800
19750.000000	64.167	177.3162
