* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:16:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Urd Show L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1675.000000	94.042	33.7551
1700.000000	94.138	34.2511
1725.000000	94.240	34.7238
1750.000000	94.348	35.1743
1775.000000	94.461	35.5867
1800.000000	94.575	35.9545
1825.000000	94.685	36.2991
1850.000000	94.791	36.6646
1875.000000	94.897	37.0987
1900.000000	95.010	37.6417
1925.000000	95.143	38.2978
1950.000000	95.313	39.0123
1975.000000	95.526	39.6712
2000.000000	95.780	40.1395
2030.000000	96.118	40.3139
2060.000000	96.463	40.0128
2090.000000	96.791	39.2620
2120.000000	97.081	38.1488
2140.000000	97.246	37.2749
2180.000000	97.515	35.4060
2200.000000	97.625	34.4627
2240.000000	97.808	32.5827
2270.000000	97.917	31.1719
2300.000000	98.001	29.7673
2330.000000	98.060	28.3939
2360.000000	98.097	27.0861
2400.000000	98.119	25.4838
2430.000000	98.123	24.3964
2470.000000	98.119	23.1005
2500.000000	98.118	22.2238
2540.000000	98.128	21.0894
2580.000000	98.143	19.8687
2620.000000	98.143	18.5142
2650.000000	98.123	17.4532
2690.000000	98.066	16.0721
2720.000000	98.004	15.1072
2760.000000	97.902	13.9453
2800.000000	97.784	12.9381
2850.000000	97.623	11.9116
2900.000000	97.455	11.1498
2950.000000	97.290	10.6398
3000.000000	97.135	10.3522
3040.000000	97.022	10.2596
3070.000000	96.944	10.2601
3110.000000	96.851	10.3398
3150.000000	96.771	10.4951
3200.000000	96.691	10.7732
3250.000000	96.631	11.1179
3300.000000	96.592	11.5030
3350.000000	96.572	11.9120
3400.000000	96.570	12.3369
3450.000000	96.586	12.7706
3500.000000	96.622	13.2020
3550.000000	96.678	13.6115
3600.000000	96.753	13.9747
3650.000000	96.847	14.2668
3700.000000	96.957	14.4677
3750.000000	97.079	14.5679
3820.000000	97.264	14.5464
3870.000000	97.405	14.4374
3950.000000	97.657	14.1210
4000.000000	97.840	13.7817
4060.000000	98.088	13.1092
4120.000000	98.355	12.0139
4180.000000	98.616	10.3940
4250.000000	98.872	7.8214
4310.000000	99.017	5.1459
4370.000000	99.075	2.2297
4440.000000	99.031	-1.2130
4500.000000	98.905	-3.9824
4550.000000	98.748	-6.0316
4620.000000	98.474	-8.4301
4680.000000	98.225	-10.0996
4750.000000	97.954	-11.7404
4820.000000	97.711	-13.2482
4870.000000	97.550	-14.3694
4940.000000	97.322	-16.1277
5000.000000	97.102	-17.8420
5080.000000	96.733	-20.3187
5150.000000	96.317	-22.4388
5220.000000	95.811	-24.2483
5300.000000	95.145	-25.6739
5380.000000	94.424	-26.2692
5450.000000	93.780	-26.0967
5520.000000	93.148	-25.3365
5600.000000	92.459	-23.8615
5700.000000	91.662	-21.3057
5800.000000	90.940	-18.1729
5900.000000	90.268	-14.6154
6000.000000	89.588	-10.5381
6080.000000	88.969	-6.3531
6150.000000	88.356	-0.7714
6220.000000	87.971	8.4348
6300.000000	88.857	22.2124
6400.000000	91.177	29.5495
6500.000000	92.154	23.7341
6600.000000	92.050	19.3627
6700.000000	91.769	18.8822
6800.000000	91.616	20.2582
6900.000000	91.614	22.3776
7000.000000	91.750	24.7607
7100.000000	92.013	27.1400
7200.000000	92.396	29.2891
7300.000000	92.881	31.0393
7400.000000	93.461	32.2945
7500.000000	94.132	32.8909
7620.000000	95.027	32.4066
7750.000000	96.031	30.0386
7880.000000	96.953	25.5238
8000.000000	97.608	19.5764
8120.000000	97.976	12.5360
8250.000000	98.012	4.8370
8380.000000	97.732	-1.7367
8500.000000	97.308	-6.2032
8620.000000	96.844	-9.0905
8750.000000	96.402	-10.7539
8850.000000	96.153	-11.3130
9000.000000	95.968	-11.5582
9120.000000	95.993	-11.7139
9250.000000	96.183	-12.3489
9380.000000	96.510	-14.0017
9500.000000	96.868	-16.9113
9620.000000	97.184	-21.4794
9750.000000	97.344	-28.3027
9880.000000	97.183	-36.4681
10000.000000	96.692	-44.2148
10150.000000	95.642	-52.7395
10300.000000	94.234	-58.9697
10440.000000	92.738	-62.4867
10600.000000	90.956	-64.0279
10750.000000	89.309	-63.4518
10900.000000	87.747	-61.3171
11060.000000	86.214	-57.7371
11200.000000	85.004	-53.8129
11380.000000	83.630	-48.0343
11500.000000	82.827	-43.8712
11720.000000	81.583	-35.8758
11800.000000	81.204	-32.9158
12060.000000	80.230	-23.3368
12200.000000	79.864	-18.2814
12410.000000	79.518	-10.9220
12500.000000	79.447	-7.8738
12650.000000	79.430	-2.9789
12800.000000	79.542	1.6187
13150.000000	80.289	10.6366
13200.000000	80.446	11.6530
13400.000000	81.174	14.7590
13600.000000	81.979	15.9561
13800.000000	82.705	14.8989
14000.000000	83.159	11.8303
14300.000000	83.033	6.2104
14500.000000	82.424	4.2410
14750.000000	81.314	5.5768
15000.000000	80.128	11.0906
15250.000000	79.105	19.8124
15500.000000	78.383	30.6812
15750.000000	78.057	42.6357
16000.000000	78.191	54.2832
16250.000000	78.722	63.6668
16500.000000	79.340	68.7908
16750.000000	79.567	69.2731
17000.000000	79.064	67.6494
17250.000000	77.866	67.3904
17500.000000	76.269	69.6812
17750.000000	74.521	73.6808
18000.000000	72.739	78.1599
18250.000000	70.987	81.3723
18500.000000	69.194	81.2027
18750.000000	67.137	76.7529
19000.000000	64.696	68.7154
19250.000000	62.057	58.6649
19500.000000	59.681	49.1109
19750.000000	57.952	43.0987
