* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Dec 31, 2023 5:07:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim One DSP (Flat) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2330.000000 104.917 -22.5222
2360.000000 105.059 -23.6530
2400.000000 105.247 -25.1276
2430.000000 105.385 -26.2106
2470.000000 105.565 -27.6267
2500.000000 105.697 -28.6725
2540.000000 105.867 -30.0389
2580.000000 106.029 -31.3720
2620.000000 106.182 -32.6693
2650.000000 106.291 -33.6273
2690.000000 106.426 -34.9103
2720.000000 106.519 -35.8834
2760.000000 106.632 -37.1757
2800.000000 106.735 -38.4186
2850.000000 106.847 -39.8790
2900.000000 106.942 -41.2186
2950.000000 107.020 -42.4279
3000.000000 107.083 -43.4993
3040.000000 107.122 -44.2544
3070.000000 107.146 -44.7607
3110.000000 107.169 -45.3508
3150.000000 107.185 -45.8446
3200.000000 107.196 -46.3242
3250.000000 107.197 -46.6536
3300.000000 107.188 -46.8302
3350.000000 107.171 -46.8522
3400.000000 107.146 -46.7216
3450.000000 107.116 -46.4389
3500.000000 107.082 -46.0126
3550.000000 107.045 -45.4769
3600.000000 107.004 -44.9031
3650.000000 106.959 -44.3053
3700.000000 106.915 -43.6483
3750.000000 106.872 -42.9150
3820.000000 106.811 -41.7663
3870.000000 106.768 -40.8704
3950.000000 106.703 -39.3173
4000.000000 106.664 -38.2748
4060.000000 106.620 -36.9498
4120.000000 106.578 -35.5565
4180.000000 106.541 -34.0989
4250.000000 106.502 -32.3271
4310.000000 106.473 -30.7583
4370.000000 106.450 -29.1507
4440.000000 106.428 -27.2358
4500.000000 106.415 -25.5688
4550.000000 106.407 -24.1693
4620.000000 106.401 -22.1974
4680.000000 106.399 -20.5040
4750.000000 106.401 -18.5360
4820.000000 106.404 -16.5828
4870.000000 106.406 -15.1992
4940.000000 106.405 -13.2695
5000.000000 106.399 -11.6151
5080.000000 106.383 -9.3915
5150.000000 106.358 -7.4174
5220.000000 106.329 -5.3499
5300.000000 106.339 -2.7076
5380.000000 106.461 -0.0057
5450.000000 106.651 1.8068
5520.000000 106.839 2.8775
5600.000000 106.983 3.5491
5700.000000 107.055 4.2134
5800.000000 107.055 4.9786
5900.000000 107.016 5.8698
6000.000000 106.951 6.8478
6080.000000 106.885 7.6794
6150.000000 106.819 8.4384
6220.000000 106.747 9.2247
6300.000000 106.657 10.1550
6400.000000 106.538 11.3625
6500.000000 106.414 12.6152
6600.000000 106.291 13.9054
6700.000000 106.172 15.2154
6800.000000 106.060 16.5192
6900.000000 105.956 17.8053
7000.000000 105.862 19.0576
7100.000000 105.786 20.2509
7200.000000 105.730 21.3287
7300.000000 105.693 22.2167
7400.000000 105.670 22.8792
7500.000000 105.657 23.3012
7620.000000 105.658 23.4417
7750.000000 105.680 23.0012
7880.000000 105.710 21.6852
8000.000000 105.706 19.4050
8120.000000 105.595 15.9404
8250.000000 105.237 11.0722
8380.000000 104.533 5.8564
8500.000000 103.558 1.7324
8620.000000 102.330 -0.9036
8750.000000 100.826 -1.5350
8850.000000 99.628 -0.3027
9000.000000 97.896 4.3434
9120.000000 96.675 10.3566
9250.000000 95.651 18.8091
9380.000000 95.060 28.5208
9500.000000 94.958 37.5491
9620.000000 95.259 45.5456
9750.000000 95.934 52.0757
9880.000000 96.816 55.8715
10000.000000 97.685 56.8672
10150.000000 98.685 54.9080
10300.000000 99.439 49.8474
10440.000000 99.828 43.2573
10600.000000 99.877 34.9078
10750.000000 99.602 27.3198
10900.000000 99.118 20.5421
11060.000000 98.488 14.3720
11200.000000 97.921 9.7372
11380.000000 97.256 4.4490
11500.000000 96.873 1.1068
11720.000000 96.291 -5.1591
11800.000000 96.109 -7.5620
12060.000000 95.594 -15.9526
12200.000000 95.349 -20.8129
12410.000000 95.021 -28.4825
12500.000000 94.896 -31.8937
12650.000000 94.712 -37.7312
12800.000000 94.570 -43.7634
13150.000000 94.447 -58.7422
13200.000000 94.458 -61.0007
13400.000000 94.581 -70.3583
13600.000000 94.864 -80.2988
13800.000000 95.350 -91.0536
14000.000000 96.049 -102.9458
14300.000000 97.392 -123.1199
14500.000000 98.480 -138.3052
14750.000000 100.175 -159.9855
15000.000000 102.258 173.6035
15250.000000 104.314 140.0192
15500.000000 105.371 99.2609
15750.000000 104.703 56.5940
16000.000000 102.683 18.4482
16250.000000 100.295 -13.6439
16500.000000 98.189 -41.6661
16750.000000 96.498 -67.7504
17000.000000 95.155 -93.1718
17250.000000 94.072 -118.5227
17500.000000 93.181 -144.1050
17750.000000 92.430 -170.1171
18000.000000 91.782 163.2794
18250.000000 91.201 135.8741
18500.000000 90.645 107.4487
18750.000000 90.046 77.8097
19000.000000 89.306 46.9189
19250.000000 88.324 15.0033
19500.000000 87.058 -17.5115
19750.000000 85.650 -48.9790
