* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 10, 2023 6:28:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke Luna R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1925.000000	101.475	-133.4516
1950.000000	101.623	-132.9103
1975.000000	101.776	-132.3895
2000.000000	101.932	-131.8899
2030.000000	102.125	-131.3209
2060.000000	102.324	-130.7878
2090.000000	102.529	-130.2938
2120.000000	102.740	-129.8467
2140.000000	102.885	-129.5801
2180.000000	103.180	-129.1340
2200.000000	103.330	-128.9554
2240.000000	103.633	-128.6819
2270.000000	103.863	-128.5488
2300.000000	104.095	-128.4789
2330.000000	104.328	-128.4750
2360.000000	104.563	-128.5394
2400.000000	104.876	-128.7360
2430.000000	105.111	-128.9682
2470.000000	105.422	-129.3959
2500.000000	105.652	-129.8086
2540.000000	105.953	-130.4806
2580.000000	106.245	-131.2925
2620.000000	106.525	-132.2398
2650.000000	106.726	-133.0327
2690.000000	106.977	-134.1870
2720.000000	107.152	-135.1147
2760.000000	107.368	-136.4131
2800.000000	107.562	-137.7500
2850.000000	107.779	-139.4263
2900.000000	107.981	-141.1026
2950.000000	108.171	-142.8626
3000.000000	108.335	-144.7784
3040.000000	108.436	-146.3860
3070.000000	108.490	-147.5881
3110.000000	108.538	-149.1350
3150.000000	108.562	-150.5800
3200.000000	108.570	-152.2113
3250.000000	108.562	-153.6392
3300.000000	108.550	-154.8884
3350.000000	108.538	-156.0111
3400.000000	108.526	-157.0408
3450.000000	108.509	-157.9660
3500.000000	108.490	-158.7558
3550.000000	108.475	-159.3909
3600.000000	108.474	-159.8754
3650.000000	108.494	-160.2435
3700.000000	108.542	-160.5545
3750.000000	108.617	-160.8707
3820.000000	108.763	-161.4076
3870.000000	108.892	-161.9048
3950.000000	109.130	-162.9585
4000.000000	109.292	-163.7787
4060.000000	109.498	-164.9190
4120.000000	109.721	-166.2485
4180.000000	109.960	-167.8105
4250.000000	110.259	-170.0102
4310.000000	110.526	-172.3168
4370.000000	110.791	-175.1099
4440.000000	111.068	-179.0712
4500.000000	111.249	176.9220
4550.000000	111.341	173.1962
4620.000000	111.354	167.5269
4680.000000	111.240	162.4266
4750.000000	110.949	156.4816
4820.000000	110.494	150.8668
4870.000000	110.077	147.2240
4940.000000	109.391	142.8056
5000.000000	108.732	139.7395
5080.000000	107.792	136.7552
5150.000000	106.953	135.1780
5220.000000	106.142	134.4523
5300.000000	105.288	134.3592
5380.000000	104.515	134.7299
5450.000000	103.895	135.2545
5520.000000	103.307	135.9060
5600.000000	102.659	136.8428
5700.000000	101.877	138.3817
5800.000000	101.130	140.4044
5900.000000	100.433	142.9508
6000.000000	99.811	145.9564
6080.000000	99.376	148.5907
6150.000000	99.042	150.9966
6220.000000	98.748	153.4559
6300.000000	98.456	156.3016
6400.000000	98.153	159.8837
6500.000000	97.911	163.4793
6600.000000	97.727	167.0804
6700.000000	97.599	170.6932
6800.000000	97.529	174.3194
6900.000000	97.518	177.9524
7000.000000	97.574	-178.4149
7100.000000	97.702	-174.8228
7200.000000	97.906	-171.3298
7300.000000	98.187	-167.9785
7400.000000	98.549	-164.8012
7500.000000	98.999	-161.8416
7620.000000	99.673	-158.6735
7750.000000	100.597	-155.9409
7880.000000	101.761	-154.3746
8000.000000	103.073	-154.6435
8120.000000	104.573	-157.6732
8250.000000	106.171	-165.8725
8380.000000	107.232	179.6363
8500.000000	107.285	162.7893
8620.000000	106.354	147.4777
8750.000000	104.577	136.5197
8850.000000	103.002	132.1757
9000.000000	100.729	130.3288
9120.000000	99.135	131.3520
9250.000000	97.648	133.9186
9380.000000	96.378	137.4307
9500.000000	95.365	141.2172
9620.000000	94.478	145.3616
9750.000000	93.636	150.1490
9880.000000	92.906	155.1603
10000.000000	92.323	159.9289
10150.000000	91.707	166.0283
10300.000000	91.205	172.2272
10440.000000	90.834	178.0482
10600.000000	90.519	-175.3189
10750.000000	90.322	-169.1648
10900.000000	90.214	-163.0976
11060.000000	90.193	-156.7299
11200.000000	90.257	-151.2293
11380.000000	90.468	-144.2762
11500.000000	90.700	-139.7540
11720.000000	91.344	-131.8759
11800.000000	91.655	-129.1977
12060.000000	92.997	-121.5046
12200.000000	93.971	-118.2032
12410.000000	95.892	-115.1017
12500.000000	96.900	-114.9373
12650.000000	98.750	-117.3434
12800.000000	100.550	-124.7726
13150.000000	102.091	-162.7774
13200.000000	101.862	-168.6083
13400.000000	100.045	174.0179
13600.000000	97.573	166.9495
13800.000000	95.311	166.5559
14000.000000	93.574	169.4931
14300.000000	91.886	176.6624
14500.000000	91.259	-177.7180
14750.000000	90.990	-170.2914
15000.000000	91.330	-163.3394
15250.000000	92.298	-158.2068
15500.000000	93.858	-156.9827
15750.000000	95.589	-163.3219
16000.000000	96.506	-179.4378
16250.000000	95.813	161.0766
16500.000000	93.690	148.5877
16750.000000	91.051	145.1151
17000.000000	88.720	146.7979
17250.000000	87.030	149.9333
17500.000000	85.976	151.7749
17750.000000	85.369	149.7422
18000.000000	84.790	141.7806
18250.000000	83.675	128.5881
18500.000000	81.664	114.7039
18750.000000	78.865	104.7344
19000.000000	75.742	99.8371
19250.000000	72.816	98.9562
19500.000000	70.402	100.9240
19750.000000	68.610	104.5172
