* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 24, 2023 12:00:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Titan S L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6000.000000	77.841	159.4440
6080.000000	77.660	160.4899
6150.000000	77.502	161.4612
6220.000000	77.347	162.5201
6300.000000	77.183	163.8587
6400.000000	77.007	165.7109
6500.000000	76.873	167.6855
6600.000000	76.781	169.7351
6700.000000	76.732	171.8713
6800.000000	76.737	174.0629
6900.000000	76.800	176.2582
7000.000000	76.925	178.4309
7100.000000	77.125	-179.4576
7200.000000	77.414	-177.5081
7300.000000	77.800	-175.8821
7400.000000	78.288	-174.7738
7500.000000	78.871	-174.4491
7620.000000	79.660	-175.5062
7750.000000	80.533	-178.9886
7880.000000	81.246	174.7064
8000.000000	81.575	166.6779
8120.000000	81.464	157.6207
8250.000000	80.826	148.4808
8380.000000	79.776	141.5800
8500.000000	78.611	137.6162
8620.000000	77.396	135.7224
8750.000000	76.123	135.5382
8850.000000	75.214	136.4258
9000.000000	73.997	138.9216
9120.000000	73.149	141.5702
9250.000000	72.340	144.8399
9380.000000	71.621	148.3861
9500.000000	71.018	151.8829
9620.000000	70.467	155.6192
9750.000000	69.931	159.9380
9880.000000	69.461	164.4915
10000.000000	69.086	168.8600
10150.000000	68.694	174.5142
10300.000000	68.386	-179.6275
10440.000000	68.173	-173.9691
10600.000000	68.022	-167.2536
10750.000000	67.976	-160.6685
10900.000000	68.039	-153.7247
11060.000000	68.262	-145.8180
11200.000000	68.648	-138.4108
11380.000000	69.559	-128.3577
11500.000000	70.536	-121.7247
11720.000000	73.205	-112.0170
11800.000000	74.388	-110.1010
12060.000000	78.329	-112.8571
12200.000000	80.193	-120.3938
12410.000000	82.209	-139.0947
12500.000000	82.664	-149.3165
12650.000000	82.745	-167.3998
12800.000000	81.989	176.3213
13150.000000	78.309	156.1275
13200.000000	77.731	155.1015
13400.000000	75.590	153.8786
13600.000000	73.829	155.6371
13800.000000	72.450	159.0155
14000.000000	71.397	163.2890
14300.000000	70.330	170.5087
14500.000000	69.925	175.4222
14750.000000	69.731	-178.7891
15000.000000	69.865	-173.9143
15250.000000	70.297	-170.7113
15500.000000	70.937	-170.2033
15750.000000	71.565	-173.4810
16000.000000	71.827	179.2840
16250.000000	71.413	170.0522
16500.000000	70.274	162.1993
16750.000000	68.634	157.9609
17000.000000	66.809	157.5422
17250.000000	65.038	160.2199
17500.000000	63.479	165.1060
17750.000000	62.212	171.2877
18000.000000	61.244	178.0727
18250.000000	60.559	-175.0679
18500.000000	60.119	-168.4928
18750.000000	59.902	-162.3125
19000.000000	59.919	-156.9434
19250.000000	60.068	-153.0262
19500.000000	60.228	-150.5306
19750.000000	60.363	-149.5635
