* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Jan 29, 2024 8:34:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Sing (S&S) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5800.000000 76.598 167.1157
5900.000000 76.370 168.1009
6000.000000 76.167 169.2505
6080.000000 76.024 170.2815
6150.000000 75.916 171.2561
6220.000000 75.826 172.2897
6300.000000 75.745 173.5318
6400.000000 75.682 175.1520
6500.000000 75.665 176.8079
6600.000000 75.694 178.4591
6700.000000 75.773 -179.9370
6800.000000 75.902 -178.4235
6900.000000 76.082 -177.0475
7000.000000 76.314 -175.8651
7100.000000 76.599 -174.9504
7200.000000 76.936 -174.3999
7300.000000 77.316 -174.3157
7400.000000 77.729 -174.7767
7500.000000 78.165 -175.8510
7620.000000 78.704 -178.0792
7750.000000 79.274 178.0826
7880.000000 79.728 172.5510
8000.000000 79.924 166.0693
8120.000000 79.813 158.8742
8250.000000 79.313 151.3066
8380.000000 78.475 144.9944
8500.000000 77.500 140.8186
8620.000000 76.439 138.3103
8750.000000 75.289 137.2729
8850.000000 74.440 137.4666
9000.000000 73.252 139.0150
9120.000000 72.388 141.1064
9250.000000 71.544 144.0048
9380.000000 70.796 147.3652
9500.000000 70.179 150.7548
9620.000000 69.624 154.3750
9750.000000 69.089 158.5347
9880.000000 68.619 162.9008
10000.000000 68.237 167.1098
10150.000000 67.826 172.6389
10300.000000 67.490 178.5335
10440.000000 67.257 -175.5104
10600.000000 67.145 -167.9329
10750.000000 67.295 -160.3838
10900.000000 67.712 -153.3745
11060.000000 68.382 -147.0079
11200.000000 69.118 -142.5384
11380.000000 70.209 -138.5551
11500.000000 70.991 -137.0110
11720.000000 72.497 -136.4160
11800.000000 73.066 -136.9625
12060.000000 74.935 -142.3839
12200.000000 75.827 -148.1581
12410.000000 76.671 -160.3635
12500.000000 76.769 -166.4287
12650.000000 76.523 -176.6201
12800.000000 75.806 174.3317
13150.000000 73.145 161.9706
13200.000000 72.737 161.2296
13400.000000 71.196 160.2103
13600.000000 69.864 161.4900
13800.000000 68.765 164.2020
14000.000000 67.889 167.7816
14300.000000 66.953 174.0246
14500.000000 66.552 178.3389
14750.000000 66.244 -176.3224
15000.000000 66.161 -170.9040
15250.000000 66.350 -166.2263
15500.000000 66.725 -163.2009
15750.000000 67.175 -162.2860
16000.000000 67.556 -163.8048
16250.000000 67.672 -167.5448
16500.000000 67.352 -172.4200
16750.000000 66.551 -176.8140
17000.000000 65.373 -179.3634
17250.000000 63.997 -179.5071
17500.000000 62.578 -177.4471
17750.000000 61.188 -173.7721
18000.000000 59.810 -169.1426
18250.000000 58.360 -164.1603
18500.000000 56.714 -159.3138
18750.000000 54.729 -154.9302
19000.000000 52.267 -151.1158
19250.000000 49.203 -147.6810
19500.000000 45.450 -144.1324
19750.000000 41.090 -139.8369
