* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 9:23:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Zen Pro SD++ L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2140.000000	98.712	-142.9642
2180.000000	98.913	-143.7677
2200.000000	99.010	-144.1957
2240.000000	99.198	-145.0971
2270.000000	99.336	-145.8282
2300.000000	99.468	-146.6044
2330.000000	99.592	-147.3999
2360.000000	99.706	-148.2154
2400.000000	99.845	-149.3499
2430.000000	99.940	-150.2284
2470.000000	100.055	-151.4250
2500.000000	100.132	-152.3351
2540.000000	100.224	-153.5635
2580.000000	100.302	-154.8040
2620.000000	100.367	-156.0468
2650.000000	100.407	-156.9758
2690.000000	100.449	-158.2043
2720.000000	100.472	-159.1157
2760.000000	100.494	-160.3133
2800.000000	100.503	-161.4851
2850.000000	100.500	-162.9066
2900.000000	100.481	-164.2692
2950.000000	100.448	-165.5619
3000.000000	100.402	-166.7771
3040.000000	100.358	-167.6912
3070.000000	100.321	-168.3414
3110.000000	100.267	-169.1601
3150.000000	100.209	-169.9239
3200.000000	100.133	-170.8023
3250.000000	100.054	-171.6010
3300.000000	99.973	-172.3272
3350.000000	99.892	-172.9855
3400.000000	99.812	-173.5876
3450.000000	99.731	-174.1461
3500.000000	99.649	-174.6502
3550.000000	99.566	-175.0902
3600.000000	99.485	-175.4676
3650.000000	99.407	-175.7908
3700.000000	99.331	-176.0648
3750.000000	99.257	-176.2869
3820.000000	99.164	-176.5427
3870.000000	99.107	-176.6908
3950.000000	99.029	-176.8683
4000.000000	98.990	-176.9538
4060.000000	98.951	-177.0410
